hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3870644029,"29.552977,106.597855",368,http://cq.xiaozhu.com/fangzi/3870644029.html,整租,0,南岸南滨路东原1891,2302398527,http://www.xiaozhu.com/fangdong/2302398527/,2,62,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,cq
4286667713,"29.540064,106.573474",368,http://cq.xiaozhu.com/fangzi/4286667713.html,整租,0,南岸南坪新街,1384609135,http://www.xiaozhu.com/fangdong/1384609135/,2,48,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
4217597413,"29.576076,106.600909",368,http://cq.xiaozhu.com/fangzi/4217597413.html,整租,0,南岸南滨路阳光100国际新城,3369983529,http://www.xiaozhu.com/fangdong/3369983529/,2,100,2室2厅2卫1厨2阳台,2,2,2,1,2,4,5,房客独享整套房屋,2,cq
3198168332,"29.56039,106.582161",368,http://cq.xiaozhu.com/fangzi/3198168332.html,整租,1,渝中解放碑八一路260号恒通云鼎,2527708463,http://www.xiaozhu.com/fangdong/2527708463/,2,70,2室2厅2卫1厨0阳台,2,2,2,1,0,4,5,房客独享整套房屋,3,cq
1994816570,"29.598989,106.545212",368,http://cq.xiaozhu.com/fangzi/1994816570.html,整租,1,江北黄龙路,1176679365,http://www.xiaozhu.com/fangdong/1176679365/,2,85,2室2厅1卫1厨1阳台,2,2,1,1,1,5,5,房客独享整套房屋,2,cq
4559756113,"29.560598,106.579099",368,http://cq.xiaozhu.com/fangzi/4559756113.html,整租,0,渝中民权路88号附2号日月光,4557702313,http://www.xiaozhu.com/fangdong/4557702313/,2,98,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,cq
3609302229,"29.560062,106.583941",368,http://cq.xiaozhu.com/fangzi/3609302229.html,整租,0,渝中解放碑新华路388号创汇首座,3580051729,http://www.xiaozhu.com/fangdong/3580051729/,2,80,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,cq
4320535714,"29.595109,106.540282",368,http://cq.xiaozhu.com/fangzi/4320535714.html,整租,0,江北紫荆商业城4栋,2900797263,http://www.xiaozhu.com/fangdong/2900797263/,2,69,2室1厅2卫1厨0阳台,2,1,2,1,0,4,5,房客独享整套房屋,2,cq
1932277671,"29.6015,106.501488",380,http://cq.xiaozhu.com/fangzi/1932277671.html,整租,4,渝北龙山街道余松路佳居花园b区,1231853605,http://www.xiaozhu.com/fangdong/1231853605/,2,123,3室1厅2卫1厨1阳台,3,1,2,1,1,6,5,房客独享整套房屋,3,cq
2073248781,"29.62621,106.342515",380,http://cq.xiaozhu.com/fangzi/2073248781.html,整租,4,沙坪坝大学城陈家桥一中车站,2067727682,http://www.xiaozhu.com/fangdong/2067727682/,2,103,3室1厅2卫1厨1阳台,3,1,2,1,1,6,5,房客独享整套房屋,3,cq
4507094614,"29.426124,107.765984",380,http://cq.xiaozhu.com/fangzi/4507094614.html,整租,0,武隆仙女山镇依云美镇小区,4506923313,http://www.xiaozhu.com/fangdong/4506923313/,2,58,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,3,cq
3789481630,"29.411423,107.776623",380,http://cq.xiaozhu.com/fangzi/3789481630.html,整租,2,武隆仙女山镇夏宫国际,2265622845,http://www.xiaozhu.com/fangdong/2265622845/,2,48,1室1厅1卫1厨2阳台,1,1,1,1,2,4,5,房客独享整套房屋,1,cq
4492427514,"29.443054,107.76982",380,http://cq.xiaozhu.com/fangzi/4492427514.html,整租,0,武隆仙女山镇,4127525029,http://www.xiaozhu.com/fangdong/4127525029/,2,75,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,2,cq
4445225814,"29.443148,107.77",380,http://cq.xiaozhu.com/fangzi/4445225814.html,整租,0,武隆仙女山镇,4127525029,http://www.xiaozhu.com/fangdong/4127525029/,2,50,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
4444366614,"29.44318,107.769928",380,http://cq.xiaozhu.com/fangzi/4444366614.html,整租,0,"武隆仙女山镇,",4127525029,http://www.xiaozhu.com/fangdong/4127525029/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
4613105314,"29.594482,106.545667",380,http://cq.xiaozhu.com/fangzi/4613105314.html,整租,0,渝北龙塔街道洋河北路19号御景天成,2685125263,http://www.xiaozhu.com/fangdong/2685125263/,2,81,2室2厅2卫1厨2阳台,2,2,2,1,2,4,5,房客独享整套房屋,2,cq
4601308313,"29.557518,106.580463",380,http://cq.xiaozhu.com/fangzi/4601308313.html,整租,0,渝中解放碑合景聚融,2968065263,http://www.xiaozhu.com/fangdong/2968065263/,2,128,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cq
1992298071,"29.263108,106.611096",388,http://cq.xiaozhu.com/fangzi/1992298071.html,整租,4,南岸南滨路两江壹号(南滨路钟楼广场后面一栋),1330952535,http://www.xiaozhu.com/fangdong/1330952535/,2,125,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cq
2923509163,"29.578848,106.566656",388,http://cq.xiaozhu.com/fangzi/2923509163.html,整租,5,江北观音桥北滨路珠江太阳城b区,2471773563,http://www.xiaozhu.com/fangdong/2471773563/,2,92,2室2厅1卫1厨1阳台,2,2,1,1,1,5,5,房客独享整套房屋,2,cq
3469507130,"29.567061,106.594683",388,http://cq.xiaozhu.com/fangzi/3469507130.html,整租,2,渝中长滨路16号,3469235329,http://www.xiaozhu.com/fangdong/3469235329/,2,100,1室1厅2卫1厨2阳台,1,1,2,1,2,4,5,房客独享整套房屋,2,cq
4237269513,"29.567602,106.594728",388,http://cq.xiaozhu.com/fangzi/4237269513.html,整租,0,渝中朝天门-海客瀛洲,3469235329,http://www.xiaozhu.com/fangdong/3469235329/,2,105,2室2厅2卫1厨1阳台,2,2,2,1,1,5,5,房客独享整套房屋,3,cq
2497496162,"29.529529,106.577185",388,http://cq.xiaozhu.com/fangzi/2497496162.html,整租,0,南岸南坪协信城星光时代广场,2364491363,http://www.xiaozhu.com/fangdong/2364491363/,2,138,2室2厅2卫1厨2阳台,2,2,2,1,2,6,5,房客独享整套房屋,4,cq
4195690130,"29.578385,106.598618",388,http://cq.xiaozhu.com/fangzi/4195690130.html,整租,0,南岸南滨路阳光100,1330952535,http://www.xiaozhu.com/fangdong/1330952535/,2,108,2室2厅2卫1厨1阳台,2,2,2,1,1,6,5,房客独享整套房屋,3,cq
3483733330,"29.55905,106.512291",388,http://cq.xiaozhu.com/fangzi/3483733330.html,整租,0,渝中重庆天地雍江艺庭,2254237045,http://www.xiaozhu.com/fangdong/2254237045/,2,96,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,cq
1013569560,"29.583729,106.60981",388,http://cq.xiaozhu.com/fangzi/1013569560.html,整租,1,南岸弹广路,1013498660,http://www.xiaozhu.com/fangdong/1013498660/,2,130,3室2厅2卫1厨2阳台,3,2,2,1,2,7,5,房客独享整套房屋,3,cq
2436707063,"29.586811,106.548555",388,http://cq.xiaozhu.com/fangzi/2436707063.html,整租,1,江北东和城,1176679365,http://www.xiaozhu.com/fangdong/1176679365/,2,75,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,2,cq
3509846730,"29.5799,106.597747",388,http://cq.xiaozhu.com/fangzi/3509846730.html,整租,0,南岸南滨路阳光100国际新城两江一号,3509784129,http://www.xiaozhu.com/fangdong/3509784129/,2,100,1室1厅2卫1厨1阳台,1,1,2,1,1,2,5,房客独享整套房屋,1,cq
3736255930,"29.567697,106.53217",388,http://cq.xiaozhu.com/fangzi/3736255930.html,整租,2,江北北滨路中段兴竹路21号,2093802982,http://www.xiaozhu.com/fangdong/2093802982/,2,127,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,3,cq
3757688429,"29.609885,106.554439",388,http://cq.xiaozhu.com/fangzi/3757688429.html,整租,0,渝北泰山大道东段56号华宇北城中央东区,2902546163,http://www.xiaozhu.com/fangdong/2902546163/,2,110,3室2厅2卫1厨3阳台,3,2,2,1,3,6,5,房客独享整套房屋,3,cq
1830953135,"29.834621,106.43782",388,http://cq.xiaozhu.com/fangzi/1830953135.html,整租,1,北碚西南大学附属幼儿园,1748790235,http://www.xiaozhu.com/fangdong/1748790235/,2,76,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,3,cq
1561522735,"29.554226,106.500923",390,http://cq.xiaozhu.com/fangzi/1561522735.html,整租,4,渝中经纬大道,1544349135,http://www.xiaozhu.com/fangdong/1544349135/,2,97,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cq
2720707663,"29.587557,106.544413",390,http://cq.xiaozhu.com/fangzi/2720707663.html,整租,2,江北洋河中路富力海洋广场7号楼,2302398527,http://www.xiaozhu.com/fangdong/2302398527/,2,90,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,cq
2428783263,"29.57957,106.598429",399,http://cq.xiaozhu.com/fangzi/2428783263.html,整租,5,南岸南滨路阳光100国际新城,2418793063,http://www.xiaozhu.com/fangdong/2418793063/,2,138,3室2厅2卫1厨2阳台,3,2,2,1,2,7,5,房客独享整套房屋,4,cq
2723351463,"29.531925,106.566279",399,http://cq.xiaozhu.com/fangzi/2723351463.html,整租,5,南岸湖滨路4号华竹花园,2723288163,http://www.xiaozhu.com/fangdong/2723288163/,2,180,4室2厅1卫1厨1阳台,4,2,1,1,1,7,5,房客独享整套房屋,4,cq
2423671863,"29.588994,106.541602",398,http://cq.xiaozhu.com/fangzi/2423671863.html,整租,1,江北洋河中路富力海洋广场1号楼,2302398527,http://www.xiaozhu.com/fangdong/2302398527/,2,83,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,cq
3792889130,"29.58414,106.596526",399,http://cq.xiaozhu.com/fangzi/3792889130.html,整租,0,南岸南滨路阳光100,2418793063,http://www.xiaozhu.com/fangdong/2418793063/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,cq
2543257063,"29.520297,106.548305",398,http://cq.xiaozhu.com/fangzi/2543257063.html,整租,5,南岸丹龙路16号,2542976563,http://www.xiaozhu.com/fangdong/2542976563/,2,110,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cq
3550193730,"29.580617,106.567111",398,http://cq.xiaozhu.com/fangzi/3550193730.html,整租,1,江北建新东路54-6号,3327381929,http://www.xiaozhu.com/fangdong/3327381929/,2,111,3室2厅1卫1厨2阳台,3,2,1,1,2,8,5,房客独享整套房屋,3,cq
1847679235,"29.52854,106.576942",398,http://cq.xiaozhu.com/fangzi/1847679235.html,整租,1,南岸协信星光时代广场,1847652635,http://www.xiaozhu.com/fangdong/1847652635/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
3253819930,"29.529568,106.577373",398,http://cq.xiaozhu.com/fangzi/3253819930.html,整租,0,南岸协信,1160591105,http://www.xiaozhu.com/fangdong/1160591105/,2,110,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cq
3196288799,"29.52854,106.576942",398,http://cq.xiaozhu.com/fangzi/3196288799.html,整租,0,南岸协信星光时代广场,1847652635,http://www.xiaozhu.com/fangdong/1847652635/,2,90,3室1厅1卫1厨1阳台,3,1,1,1,1,7,5,房客独享整套房屋,4,cq
3915159429,"29.581424,106.539087",398,http://cq.xiaozhu.com/fangzi/3915159429.html,整租,0,江北观音桥北城天街九街高屋旁万汇中心,3273507929,http://www.xiaozhu.com/fangdong/3273507929/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,1,cq
4556712213,"29.566675,106.642411",398,http://cq.xiaozhu.com/fangzi/4556712213.html,单间出租,0,南岸南山公园北路128号,4508782213,http://www.xiaozhu.com/fangdong/4508782213/,1,19,8室1厅9卫0厨4阳台,8,1,9,0,4,2,4,可能与其他房客分住不同房间,1,cq
4510692314,"29.566675,106.642411",398,http://cq.xiaozhu.com/fangzi/4510692314.html,单间出租,0,南岸南山公园北路128号,4508782213,http://www.xiaozhu.com/fangdong/4508782213/,1,19,8室1厅9卫0厨4阳台,8,1,9,0,4,2,4,可能与其他房客分住不同房间,1,cq
1716670735,"29.550932,106.5952",398,http://cq.xiaozhu.com/fangzi/1716670735.html,整租,0,南岸南滨路东原18917栋(喜来登旁50米),21084100,http://www.xiaozhu.com/fangdong/21084100/,2,80,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
4299288513,"29.560863,106.57706",400,http://cq.xiaozhu.com/fangzi/4299288513.html,整租,0,渝中民权路88号附2号,4291605013,http://www.xiaozhu.com/fangdong/4291605013/,2,100,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cq
1647705535,"29.577551,106.567436",408,http://cq.xiaozhu.com/fangzi/1647705535.html,整租,5,江北北城路78号,985677360,http://www.xiaozhu.com/fangdong/985677360/,2,72,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
4047293330,"29.56724,106.594838",419,http://cq.xiaozhu.com/fangzi/4047293330.html,整租,0,渝中长滨路17号庆隆海客瀛洲,2725590463,http://www.xiaozhu.com/fangdong/2725590463/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,3,cq
3269592730,"29.568765,106.587578",420,http://cq.xiaozhu.com/fangzi/3269592730.html,整租,3,渝中沧白路46号,2900797263,http://www.xiaozhu.com/fangdong/2900797263/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
3946504230,"29.564006,106.530409",428,http://cq.xiaozhu.com/fangzi/3946504230.html,整租,1,江北嘉陵六村15号,1714372835,http://www.xiaozhu.com/fangdong/1714372835/,2,132,3室2厅2卫1厨2阳台,3,2,2,1,2,5,5,房客独享整套房屋,3,cq
725180439,"29.568209,106.595131",428,http://cq.xiaozhu.com/fangzi/725180439.html,整租,5,重庆市渝中区长滨路,315115800,http://www.xiaozhu.com/fangdong/315115800/,2,40,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,cq
315139601,"29.567508,106.594998",428,http://cq.xiaozhu.com/fangzi/315139601.html,整租,5,,315115800,http://www.xiaozhu.com/fangdong/315115800/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,cq
4104926030,"29.568214,106.594945",428,http://cq.xiaozhu.com/fangzi/4104926030.html,整租,0,渝中长滨路20号海客瀛洲,4013403029,http://www.xiaozhu.com/fangdong/4013403029/,2,120,3室2厅2卫1厨1阳台,3,2,2,1,1,7,5,房客独享整套房屋,4,cq
4536906113,"29.613936,106.551362",428,http://cq.xiaozhu.com/fangzi/4536906113.html,整租,0,渝北昆仑大道29号,4066939129,http://www.xiaozhu.com/fangdong/4066939129/,2,101,3室1厅1卫1厨1阳台,3,1,1,1,1,5,5,房客独享整套房屋,3,cq
2133795660,"29.579962,106.597783",438,http://cq.xiaozhu.com/fangzi/2133795660.html,整租,4,南岸南滨路两江壹号,1330952535,http://www.xiaozhu.com/fangdong/1330952535/,2,135,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cq
2561815662,"29.577521,106.56742",438,http://cq.xiaozhu.com/fangzi/2561815662.html,整租,5,江北珠江太阳城B区,2471773563,http://www.xiaozhu.com/fangdong/2471773563/,2,95,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cq
2764833063,"29.576689,106.601169",438,http://cq.xiaozhu.com/fangzi/2764833063.html,整租,5,南岸南滨路阳光100国际新城,2418793063,http://www.xiaozhu.com/fangdong/2418793063/,2,130,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,4,cq
1782455035,"29.576645,106.600517",438,http://cq.xiaozhu.com/fangzi/1782455035.html,整租,4,南岸南滨路,1782375735,http://www.xiaozhu.com/fangdong/1782375735/,2,107,2室2厅1卫1厨1阳台,2,2,1,1,1,6,5,房客独享整套房屋,3,cq
2930896563,"29.595691,106.544481",438,http://cq.xiaozhu.com/fangzi/2930896563.html,整租,5,渝北龙塔街道紫康路88号皇冠自由城,2685125263,http://www.xiaozhu.com/fangdong/2685125263/,2,120,3室2厅3卫1厨2阳台,3,2,3,1,2,6,5,房客独享整套房屋,3,cq
4081901730,"29.576524,106.600603",439,http://cq.xiaozhu.com/fangzi/4081901730.html,整租,0,南岸南滨路阳光100国际新城A1-2,3369983529,http://www.xiaozhu.com/fangdong/3369983529/,2,150,3室2厅2卫1厨3阳台,3,2,2,1,3,6,5,房客独享整套房屋,3,cq
4391515213,"29.56574,106.586272",438,http://cq.xiaozhu.com/fangzi/4391515213.html,整租,0,渝中五一路8号,1558223535,http://www.xiaozhu.com/fangdong/1558223535/,2,127,2室2厅2卫1厨2阳台,2,2,2,1,2,6,5,房客独享整套房屋,3,cq
3222000329,"29.586595,106.541845",438,http://cq.xiaozhu.com/fangzi/3222000329.html,整租,0,江北富力海洋,3212924829,http://www.xiaozhu.com/fangdong/3212924829/,2,98,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cq
1481140434,"30.004042,106.250565",450,http://cq.xiaozhu.com/fangzi/1481140434.html,单间出租,0,合川瑞山西路假日大道200号,645165800,http://www.xiaozhu.com/fangdong/645165800/,1,25,3室2厅2卫1厨2阳台,3,2,2,1,2,2,4,可能与其他房客分住不同房间,1,cq
2505496263,"29.435953,107.782325",458,http://cq.xiaozhu.com/fangzi/2505496263.html,整租,4,武隆仙女山镇步云路6号仙居雅筑,1697576635,http://www.xiaozhu.com/fangdong/1697576635/,2,100,3室2厅2卫1厨1阳台,3,2,2,1,1,7,5,房客独享整套房屋,3,cq
2671183162,"29.556976,106.602678",458,http://cq.xiaozhu.com/fangzi/2671183162.html,整租,4,南岸上新山水,2641056863,http://www.xiaozhu.com/fangdong/2641056863/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,8,5,房客独享整套房屋,5,cq
2853304763,"29.529234,106.553699",458,http://cq.xiaozhu.com/fangzi/2853304763.html,整租,0,南岸光电路18号东原翡翠明珠,1462347835,http://www.xiaozhu.com/fangdong/1462347835/,2,120,3室2厅2卫1厨1阳台,3,2,2,1,1,7,5,房客独享整套房屋,5,cq
1462444935,"29.5292,106.553444",458,http://cq.xiaozhu.com/fangzi/1462444935.html,整租,5,南岸光电路18号,1462347835,http://www.xiaozhu.com/fangdong/1462347835/,2,80,3室2厅1卫1厨2阳台,3,2,1,1,2,6,5,房客独享整套房屋,3,cq
3255840630,"29.579806,106.597639",458,http://cq.xiaozhu.com/fangzi/3255840630.html,整租,1,南岸南滨路两江壹号,1330952535,http://www.xiaozhu.com/fangdong/1330952535/,2,135,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cq
3719950130,"29.580638,106.58438",458,http://cq.xiaozhu.com/fangzi/3719950130.html,整租,1,江北寰宇天下天擎,1330952535,http://www.xiaozhu.com/fangdong/1330952535/,2,100,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
1191232665,"29.576315,106.566818",458,http://cq.xiaozhu.com/fangzi/1191232665.html,整租,5,江北江北嘴旁鎏嘉码头,985677360,http://www.xiaozhu.com/fangdong/985677360/,2,90,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,cq
1119477278,"29.546072,106.581841",460,http://cq.xiaozhu.com/fangzi/1119477278.html,整租,4,南岸珊瑚水岸,1115984278,http://www.xiaozhu.com/fangdong/1115984278/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,7,5,房客独享整套房屋,4,cq
2428692963,"29.5777,106.602875",468,http://cq.xiaozhu.com/fangzi/2428692963.html,整租,5,南岸南滨路阳光100国际新城,2418793063,http://www.xiaozhu.com/fangdong/2418793063/,2,140,3室2厅2卫1厨2阳台,3,2,2,1,2,7,5,房客独享整套房屋,4,cq
2264169945,"29.578442,106.567154",468,http://cq.xiaozhu.com/fangzi/2264169945.html,整租,5,江北北城二路78号珠江国际B区,2104264482,http://www.xiaozhu.com/fangdong/2104264482/,2,94,2室2厅1卫1厨1阳台,2,2,1,1,1,6,5,房客独享整套房屋,2,cq
2801353663,"29.591411,106.534811",468,http://cq.xiaozhu.com/fangzi/2801353663.html,整租,5,江北弗瑞登,2104264482,http://www.xiaozhu.com/fangdong/2104264482/,2,70,2室1厅2卫1厨1阳台,2,1,2,1,1,4,5,房客独享整套房屋,2,cq
2662596463,"29.564545,106.588073",468,http://cq.xiaozhu.com/fangzi/2662596463.html,整租,3,渝中新华路万吉广场a栋北楼,2646846763,http://www.xiaozhu.com/fangdong/2646846763/,2,130,3室2厅2卫1厨1阳台,3,2,2,1,1,8,5,房客独享整套房屋,5,cq
2026953382,"29.567587,106.594746",468,http://cq.xiaozhu.com/fangzi/2026953382.html,整租,1,渝中解放碑朝天门,2024891582,http://www.xiaozhu.com/fangdong/2024891582/,2,66,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cq
2167139859,"29.56788,106.594779",468,http://cq.xiaozhu.com/fangzi/2167139859.html,整租,2,渝中长滨路18号拂云阁,315115800,http://www.xiaozhu.com/fangdong/315115800/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
3613868030,"29.567917,106.595151",468,http://cq.xiaozhu.com/fangzi/3613868030.html,整租,0,渝中长滨路17号海客瀛洲,3612418229,http://www.xiaozhu.com/fangdong/3612418229/,2,80,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,cq
4116731130,"29.571355,106.594856",469,http://cq.xiaozhu.com/fangzi/4116731130.html,整租,0,渝中长滨路19号庆隆海客瀛洲,2725590463,http://www.xiaozhu.com/fangdong/2725590463/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,3,cq
3264967129,"29.564545,106.588073",468,http://cq.xiaozhu.com/fangzi/3264967129.html,整租,1,渝中新华路万吉广场a栋北楼,2646846763,http://www.xiaozhu.com/fangdong/2646846763/,2,130,3室2厅2卫1厨1阳台,3,2,2,1,1,大于10,5,房客独享整套房屋,5,cq
3212756530,"29.422215,107.772119",466,http://cq.xiaozhu.com/fangzi/3212756530.html,整租,1,武隆仙女山仙女镇游客中心对面戴斯大卫营,3203805229,http://www.xiaozhu.com/fangdong/3203805229/,2,80,2室1厅3卫0厨1阳台,2,1,3,0,1,6,5,房客独享整套房屋,4,cq
4403181213,"29.56574,106.586272",468,http://cq.xiaozhu.com/fangzi/4403181213.html,整租,0,渝中五一路8号,1558223535,http://www.xiaozhu.com/fangdong/1558223535/,2,127,2室2厅1卫1厨2阳台,2,2,1,1,2,7,5,房客独享整套房屋,4,cq
2250653445,"29.660592,106.567339",466,http://cq.xiaozhu.com/fangzi/2250653445.html,单间出租,0,渝北北部新区金渝大道81号,1551007335,http://www.xiaozhu.com/fangdong/1551007335/,1,15,4室1厅3卫1厨3阳台,4,1,3,1,3,8,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3198004353,"29.56039,106.582161",468,http://cq.xiaozhu.com/fangzi/3198004353.html,整租,0,渝中解放碑八一路260号恒通云鼎,2527708463,http://www.xiaozhu.com/fangdong/2527708463/,2,70,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,cq
1460405235,"29.575333,106.600243",480,http://cq.xiaozhu.com/fangzi/1460405235.html,整租,4,南岸阳光100国际新城,1115984278,http://www.xiaozhu.com/fangdong/1115984278/,2,150,3室2厅2卫1厨2阳台,3,2,2,1,2,10,5,房客独享整套房屋,4,cq
1887155935,"29.578407,106.598175",480,http://cq.xiaozhu.com/fangzi/1887155935.html,整租,3,南岸南滨路阳光100国际新城,1115984278,http://www.xiaozhu.com/fangdong/1115984278/,2,130,3室2厅2卫1厨2阳台,3,2,2,1,2,8,5,房客独享整套房屋,4,cq
1127821478,"29.574921,106.600266",480,http://cq.xiaozhu.com/fangzi/1127821478.html,整租,1,南岸阳光100国际新城,1115984278,http://www.xiaozhu.com/fangdong/1115984278/,2,140,3室2厅2卫1厨2阳台,3,2,2,1,2,8,5,房客独享整套房屋,3,cq
3197514751,"29.42164,107.770959",480,http://cq.xiaozhu.com/fangzi/3197514751.html,整租,3,武隆仙女山镇香叶路仙女山1号,2265622845,http://www.xiaozhu.com/fangdong/2265622845/,2,80,4室1厅1卫1厨2阳台,4,1,1,1,2,6,5,房客独享整套房屋,4,cq
2001961670,"29.594211,106.546035",488,http://cq.xiaozhu.com/fangzi/2001961670.html,整租,4,江北黄泥磅车站洋河北路19号御景天成,1697576635,http://www.xiaozhu.com/fangdong/1697576635/,2,160,4室2厅2卫1厨2阳台,4,2,2,1,2,7,5,房客独享整套房屋,4,cq
2693381563,"29.581737,106.596256",488,http://cq.xiaozhu.com/fangzi/2693381563.html,整租,1,南岸南滨路两江壹号,1174265265,http://www.xiaozhu.com/fangdong/1174265265/,2,124,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,3,cq
4403410613,"29.558249,106.589218",488,http://cq.xiaozhu.com/fangzi/4403410613.html,整租,0,渝中解放碑重庆渝中区长滨路136号附21号滨之星主题公寓(储奇门加气站附近50米),691686538,http://www.xiaozhu.com/fangdong/691686538/,2,65,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cq
1386962535,"29.578152,106.56736",488,http://cq.xiaozhu.com/fangzi/1386962535.html,整租,3,江北珠江国际,985677360,http://www.xiaozhu.com/fangdong/985677360/,2,90,3室1厅1卫1厨1阳台,3,1,1,1,1,8,5,房客独享整套房屋,4,cq
4304076213,"29.560863,106.57706",488,http://cq.xiaozhu.com/fangzi/4304076213.html,整租,0,渝中民权路88号附2号,4291605013,http://www.xiaozhu.com/fangdong/4291605013/,2,100,2室2厅2卫2厨1阳台,2,2,2,2,1,4,5,房客独享整套房屋,2,cq
2690489263,"29.507151,106.571777",488,http://cq.xiaozhu.com/fangzi/2690489263.html,整租,0,南岸六公里回龙路万友七季城A区,2690459663,http://www.xiaozhu.com/fangdong/2690459663/,2,130,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cq
4556565613,"29.566675,106.642411",494,http://cq.xiaozhu.com/fangzi/4556565613.html,单间出租,0,南岸南山公园北路128号,4508782213,http://www.xiaozhu.com/fangdong/4508782213/,1,24,8室1厅9卫0厨4阳台,8,1,9,0,4,2,4,可能与其他房客分住不同房间,2,cq
2612472963,"29.580182,106.597842",498,http://cq.xiaozhu.com/fangzi/2612472963.html,整租,5,南岸南滨路阳光100两江壹号,1330952535,http://www.xiaozhu.com/fangdong/1330952535/,2,155,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,3,cq
1437672935,"29.546858,106.522415",498,http://cq.xiaozhu.com/fangzi/1437672935.html,整租,1,渝中大坪正街,441691800,http://www.xiaozhu.com/fangdong/441691800/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,3,cq
2491631863,"29.566401,106.594989",498,http://cq.xiaozhu.com/fangzi/2491631863.html,整租,0,渝中海客赢州,1330952535,http://www.xiaozhu.com/fangdong/1330952535/,2,165,2室2厅2卫1厨2阳台,2,2,2,1,2,6,5,房客独享整套房屋,3,cq
