hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
1178057165,"31.179638,121.446869",458,http://sh.xiaozhu.com/fangzi/1178057165.html,整租,5,徐汇田东路258弄,1140212165,http://www.xiaozhu.com/fangdong/1140212165/,2,67,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,2,sh
2067432882,"31.216912,121.457811",458,http://sh.xiaozhu.com/fangzi/2067432882.html,整租,1,徐汇复兴中路,393909500,http://www.xiaozhu.com/fangdong/393909500/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
13284025,"31.18998,121.446014",458,http://sh.xiaozhu.com/fangzi/13284025.html,整租,1,上海市徐汇区万体馆零陵路,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,65,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,2,sh
13284038,"31.189962,121.445869",458,http://sh.xiaozhu.com/fangzi/13284038.html,整租,1,上海市徐汇区零陵路,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,65,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,sh
13284040,"31.189701,121.445824",458,http://sh.xiaozhu.com/fangzi/13284040.html,整租,0,徐汇万体馆,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,65,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,sh
2771258763,"31.1797,121.70112",458,http://sh.xiaozhu.com/fangzi/2771258763.html,整租,0,浦东华夏二路1455弄,1796688735,http://www.xiaozhu.com/fangdong/1796688735/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
2947657862,"31.17749,121.568822",458,http://sh.xiaozhu.com/fangzi/2947657862.html,整租,2,浦东北蔡镇沪南路高青路4567弄,2642261363,http://www.xiaozhu.com/fangdong/2642261363/,2,96,2室2厅1卫1厨1阳台,2,2,1,1,1,6,5,房客独享整套房屋,3,sh
2754576363,"31.182403,121.695649",458,http://sh.xiaozhu.com/fangzi/2754576363.html,整租,0,浦东华夏二路1278弄东锦苑,1796688735,http://www.xiaozhu.com/fangdong/1796688735/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
4492114214,"31.217525,121.458932",459,http://sh.xiaozhu.com/fangzi/4492114214.html,整租,0,徐汇复兴中路1364弄,3030363529,http://www.xiaozhu.com/fangdong/3030363529/,2,50,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
2754649663,"31.178653,121.697082",458,http://sh.xiaozhu.com/fangzi/2754649663.html,整租,0,浦东华夏二路1500弄心愿西苑,1796688735,http://www.xiaozhu.com/fangdong/1796688735/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,sh
3733068529,"31.209372,121.444266",458,http://sh.xiaozhu.com/fangzi/3733068529.html,整租,0,徐汇天平路47弄,3713158929,http://www.xiaozhu.com/fangdong/3713158929/,2,70,2室0厅1卫1厨0阳台,2,0,1,1,0,5,5,房客独享整套房屋,3,sh
13284027,"31.19243,121.442566",458,http://sh.xiaozhu.com/fangzi/13284027.html,整租,0,徐汇零陵路,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,65,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
3339473630,"31.192692,121.670729",458,http://sh.xiaozhu.com/fangzi/3339473630.html,整租,0,浦东三灶路,3338879429,http://www.xiaozhu.com/fangdong/3338879429/,2,60,2室1厅1卫1厨0阳台,2,1,1,1,0,6,5,房客独享整套房屋,3,sh
2074302182,"31.242164,121.557759",458,http://sh.xiaozhu.com/fangzi/2074302182.html,整租,4,浦东巨东小区羽山路801弄10号,2074258282,http://www.xiaozhu.com/fangdong/2074258282/,2,52,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
2093977482,"31.242701,121.555868",458,http://sh.xiaozhu.com/fangzi/2093977482.html,整租,0,浦东巨东小区张杨路1776弄,2074258282,http://www.xiaozhu.com/fangdong/2074258282/,2,56,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
4275304814,"31.227453,121.475303",458,http://sh.xiaozhu.com/fangzi/4275304814.html,整租,0,黄浦淮海中路526弄和合坊,2040022682,http://www.xiaozhu.com/fangdong/2040022682/,2,80,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,sh
3907422530,"31.230688,121.461792",459,http://sh.xiaozhu.com/fangzi/3907422530.html,整租,0,静安威海路910弄,2510202663,http://www.xiaozhu.com/fangdong/2510202663/,2,70,1室1厅1卫1厨0阳台,1,1,1,1,0,3,5,房客独享整套房屋,2,sh
2754625363,"31.179264,121.700603",458,http://sh.xiaozhu.com/fangzi/2754625363.html,整租,0,浦东华夏二路1455弄心圆东苑,1796688735,http://www.xiaozhu.com/fangdong/1796688735/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
4275980514,"31.183813,121.50427",458,http://sh.xiaozhu.com/fangzi/4275980514.html,整租,0,浦东上南一村,2074258282,http://www.xiaozhu.com/fangdong/2074258282/,2,55,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,3,sh
4532801514,"31.250324,121.477288",458,http://sh.xiaozhu.com/fangzi/4532801514.html,整租,0,静安西藏北路225弄,4532734913,http://www.xiaozhu.com/fangdong/4532734913/,2,48,1室0厅1卫1厨1阳台,1,0,1,1,1,4,5,房客独享整套房屋,2,sh
4388044814,"31.203007,121.695146",458,http://sh.xiaozhu.com/fangzi/4388044814.html,整租,0,浦东新德路162弄,3802309229,http://www.xiaozhu.com/fangdong/3802309229/,2,95,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,sh
3148954829,"31.247864,121.546221",458,http://sh.xiaozhu.com/fangzi/3148954829.html,整租,2,浦东羽山路801弄,2074258282,http://www.xiaozhu.com/fangdong/2074258282/,2,60,2室0厅1卫1厨1阳台,2,0,1,1,1,4,5,房客独享整套房屋,3,sh
3505338230,"31.131562,121.590484",458,http://sh.xiaozhu.com/fangzi/3505338230.html,整租,0,浦东周浦镇周东路782弄,1208327505,http://www.xiaozhu.com/fangdong/1208327505/,2,65,1室2厅1卫1厨1阳台,1,2,1,1,1,4,5,房客独享整套房屋,2,sh
2094044182,"31.020914,121.596529",458,http://sh.xiaozhu.com/fangzi/2094044182.html,整租,0,浦东中星张扬苑沈家弄路877弄,2074258282,http://www.xiaozhu.com/fangdong/2074258282/,2,68,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
2105328582,"31.248558,121.549509",458,http://sh.xiaozhu.com/fangzi/2105328582.html,整租,0,浦东栖山小区栖山路100弄,2074258282,http://www.xiaozhu.com/fangdong/2074258282/,2,58,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,sh
686419039,"31.191469,121.534561",458,http://sh.xiaozhu.com/fangzi/686419039.html,整租,0,浦东世博滨江华绣路255弄,41346500,http://www.xiaozhu.com/fangdong/41346500/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
3408277129,"31.21878,121.4505",458,http://sh.xiaozhu.com/fangzi/3408277129.html,整租,0,,2553538463,http://www.xiaozhu.com/fangdong/2553538463/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,3,5,房客独享整套房屋,2,sh
4312191114,"31.239557,121.497039",458,http://sh.xiaozhu.com/fangzi/4312191114.html,整租,0,黄浦山东中路33号,3688483029,http://www.xiaozhu.com/fangdong/3688483029/,2,60,1室1厅1卫0厨0阳台,1,1,1,0,0,3,5,房客独享整套房屋,1,sh
13284053,"31.233528,121.453941",458,http://sh.xiaozhu.com/fangzi/13284053.html,整租,0,静安佳佳阳光公寓,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,45,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
2162106760,"31.164657,121.573134",458,http://sh.xiaozhu.com/fangzi/2162106760.html,整租,1,浦东御桥路1679弄,581144000,http://www.xiaozhu.com/fangdong/581144000/,2,96,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
2598361262,"31.315439,121.53985",458,http://sh.xiaozhu.com/fangzi/2598361262.html,整租,0,杨浦中原路34弄,1602339235,http://www.xiaozhu.com/fangdong/1602339235/,2,80,2室1厅1卫1厨1阳台,2,1,1,1,1,7,5,房客独享整套房屋,4,sh
3489228630,"31.182577,121.698232",458,http://sh.xiaozhu.com/fangzi/3489228630.html,整租,0,浦东川沙镇华夏二路1255弄,3488994029,http://www.xiaozhu.com/fangdong/3488994029/,2,88,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
1592675135,"31.207594,121.452576",458,http://sh.xiaozhu.com/fangzi/1592675135.html,整租,0,徐汇高安路62号,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,50,1室1厅1卫1厨0阳台,1,1,1,1,0,3,5,房客独享整套房屋,2,sh
1626290935,"31.353531,121.832718",458,http://sh.xiaozhu.com/fangzi/1626290935.html,单间出租,0,崇明崇明横沙,1581781935,http://www.xiaozhu.com/fangdong/1581781935/,1,30,7室2厅2卫1厨2阳台,7,2,2,1,2,4,4,可能与其他房客分住不同房间,2,sh
3860780930,"31.184184,121.503389",458,http://sh.xiaozhu.com/fangzi/3860780930.html,整租,0,浦东上南一村上南路,3591044429,http://www.xiaozhu.com/fangdong/3591044429/,2,50,2室1厅1卫1厨0阳台,2,1,1,1,0,3,5,房客独享整套房屋,2,sh
2267744544,"29.840687,120.91732",458,http://sh.xiaozhu.com/fangzi/2267744544.html,整租,1,长宁汇川路99号,1195061555,http://www.xiaozhu.com/fangdong/1195061555/,2,60,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
1798961035,"31.22279,121.619786",460,http://sh.xiaozhu.com/fangzi/1798961035.html,整租,2,浦东张江香楠小区香楠路200弄(张江实验小区对面小区),939879559,http://www.xiaozhu.com/fangdong/939879559/,2,65,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
4206082430,"31.238063,121.491317",460,http://sh.xiaozhu.com/fangzi/4206082430.html,整租,0,黄浦山东中路33号中福世福汇,3713930629,http://www.xiaozhu.com/fangdong/3713930629/,2,60,2室0厅1卫1厨0阳台,2,0,1,1,0,4,5,房客独享整套房屋,2,sh
4259940114,"31.216467,121.465916",460,http://sh.xiaozhu.com/fangzi/4259940114.html,整租,0,徐汇嘉善路117弄,3868175329,http://www.xiaozhu.com/fangdong/3868175329/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
1809423235,"31.223667,121.471191",460,http://sh.xiaozhu.com/fangzi/1809423235.html,整租,3,黄浦南昌路街道,1796485735,http://www.xiaozhu.com/fangdong/1796485735/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,sh
3913571230,"31.278861,121.450528",466,http://sh.xiaozhu.com/fangzi/3913571230.html,整租,5,闸北万荣路388弄,3322737629,http://www.xiaozhu.com/fangdong/3322737629/,2,145,3室2厅2卫1厨2阳台,3,2,2,1,2,9,5,房客独享整套房屋,3,sh
918054860,"31.217981,121.459808",465,http://sh.xiaozhu.com/fangzi/918054860.html,整租,1,徐汇复兴中路,904443459,http://www.xiaozhu.com/fangdong/904443459/,2,26,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,sh
3218724030,"31.220964,121.4703",468,http://sh.xiaozhu.com/fangzi/3218724030.html,整租,4,黄浦复兴中路616弄,1150416965,http://www.xiaozhu.com/fangdong/1150416965/,2,40,1室1厅1卫1厨0阳台,1,1,1,1,0,3,5,房客独享整套房屋,2,sh
3001188263,"31.217653,121.465824",468,http://sh.xiaozhu.com/fangzi/3001188263.html,整租,4,徐汇嘉善路101弄,3000863563,http://www.xiaozhu.com/fangdong/3000863563/,2,70,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,sh
2973227163,"31.23562,121.464128",468,http://sh.xiaozhu.com/fangzi/2973227163.html,整租,4,静安南汇路26号,2973159663,http://www.xiaozhu.com/fangdong/2973159663/,2,68,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
2848518563,"31.141662,121.608567",468,http://sh.xiaozhu.com/fangzi/2848518563.html,整租,4,浦东环桥路1137号,1760661535,http://www.xiaozhu.com/fangdong/1760661535/,2,88,2室1厅1卫2厨1阳台,2,1,1,2,1,4,5,房客独享整套房屋,2,sh
1943929571,"31.224005,121.450073",468,http://sh.xiaozhu.com/fangzi/1943929571.html,整租,5,静安乌鲁木齐北路华山路,1910863771,http://www.xiaozhu.com/fangdong/1910863771/,2,40,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,2,sh
2849194363,"31.141569,121.609141",468,http://sh.xiaozhu.com/fangzi/2849194363.html,整租,3,浦东环桥路1137号,1760661535,http://www.xiaozhu.com/fangdong/1760661535/,2,95,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
3635945230,"31.147042,121.610647",468,http://sh.xiaozhu.com/fangzi/3635945230.html,整租,2,浦东秀沿路地铁附近文怡苑二期,3635647329,http://www.xiaozhu.com/fangdong/3635647329/,2,77,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,sh
4256366314,"31.21114,121.462475",468,http://sh.xiaozhu.com/fangzi/4256366314.html,整租,0,徐汇建国西路354弄18号,4224539313,http://www.xiaozhu.com/fangdong/4224539313/,2,35,1室0厅1卫1厨1阳台,1,0,1,1,1,4,5,房客独享整套房屋,2,sh
2763423363,"31.213526,121.472842",468,http://sh.xiaozhu.com/fangzi/2763423363.html,整租,5,黄浦瑞金二路258号,2763369263,http://www.xiaozhu.com/fangdong/2763369263/,2,40,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,1,sh
3734847930,"31.238522,121.491344",468,http://sh.xiaozhu.com/fangzi/3734847930.html,整租,5,黄浦广东路339号中福世福汇,2448868463,http://www.xiaozhu.com/fangdong/2448868463/,2,62,1室1厅1卫0厨0阳台,1,1,1,0,0,4,5,房客独享整套房屋,2,sh
3842669630,"31.147581,121.611567",468,http://sh.xiaozhu.com/fangzi/3842669630.html,整租,0,浦东环桥路1488弄文怡苑2期,3635647329,http://www.xiaozhu.com/fangdong/3635647329/,2,85,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,sh
3809472930,"31.12874,121.595013",468,http://sh.xiaozhu.com/fangzi/3809472930.html,单间出租,0,浦东周浦镇关岳路229弄,3805901629,http://www.xiaozhu.com/fangdong/3805901629/,1,40,5室2厅3卫1厨1阳台,5,2,3,1,1,3,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2731321263,"31.183442,121.698438",468,http://sh.xiaozhu.com/fangzi/2731321263.html,整租,1,浦东华夏二路1255弄,1796688735,http://www.xiaozhu.com/fangdong/1796688735/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
2094660682,"31.206462,121.450333",468,http://sh.xiaozhu.com/fangzi/2094660682.html,整租,0,徐汇建国西路695弄,2031437082,http://www.xiaozhu.com/fangdong/2031437082/,2,53,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,2,sh
2792168963,"31.240314,121.523551",468,http://sh.xiaozhu.com/fangzi/2792168963.html,整租,0,浦东南泉北路301弄2号楼,2177254860,http://www.xiaozhu.com/fangdong/2177254860/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
1905367971,"31.249262,121.49015",468,http://sh.xiaozhu.com/fangzi/1905367971.html,整租,5,虹口北苏州路400号河滨大楼,1902478071,http://www.xiaozhu.com/fangdong/1902478071/,2,35,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
13284154,"31.18956,121.44516",468,http://sh.xiaozhu.com/fangzi/13284154.html,整租,1,徐汇佳佳阳光公寓,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,67,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,sh
3978431730,"31.162401,121.524697",468,http://sh.xiaozhu.com/fangzi/3978431730.html,整租,1,浦东杨南路1899弄,1403237135,http://www.xiaozhu.com/fangdong/1403237135/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
2329422763,"31.23806,121.494841",468,http://sh.xiaozhu.com/fangzi/2329422763.html,单间出租,0,黄浦江西中路14弄,2323433927,http://www.xiaozhu.com/fangdong/2323433927/,2,70,1室1厅1卫1厨0阳台,1,1,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4348249113,"31.235065,121.467236",468,http://sh.xiaozhu.com/fangzi/4348249113.html,整租,0,静安威海路茂名北路,4347868513,http://www.xiaozhu.com/fangdong/4347868513/,2,48,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,2,sh
3398385130,"31.18568,121.714917",468,http://sh.xiaozhu.com/fangzi/3398385130.html,整租,0,浦东妙川路1111弄18号,2929738863,http://www.xiaozhu.com/fangdong/2929738863/,2,80,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
522613501,"31.209126,121.555458",468,http://sh.xiaozhu.com/fangzi/522613501.html,整租,3,上海市浦东区玉兰路81弄,522439000,http://www.xiaozhu.com/fangdong/522439000/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
4200765730,"31.1463,121.607593",468,http://sh.xiaozhu.com/fangzi/4200765730.html,整租,0,浦东环桥路1488弄,4173134229,http://www.xiaozhu.com/fangdong/4173134229/,2,85,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,sh
3719569530,"31.223117,121.46672",468,http://sh.xiaozhu.com/fangzi/3719569530.html,整租,0,黄浦淮海中路国泰公寓816弄,2280609845,http://www.xiaozhu.com/fangdong/2280609845/,2,35,1室11厅1卫1厨1阳台,1,11,1,1,1,2,5,房客独享整套房屋,1,sh
1609886635,"31.15349,121.5261",468,http://sh.xiaozhu.com/fangzi/1609886635.html,整租,0,浦东尚博路366弄,1403237135,http://www.xiaozhu.com/fangdong/1403237135/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,sh
3811533429,"31.186333,121.307663",468,http://sh.xiaozhu.com/fangzi/3811533429.html,单间出租,0,青浦诸光路1355弄西郊家园,3754386229,http://www.xiaozhu.com/fangdong/3754386229/,2,50,6室1厅4卫1厨3阳台,6,1,4,1,3,4,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1943394571,"31.203953,121.637344",468,http://sh.xiaozhu.com/fangzi/1943394571.html,整租,0,浦东张江镇益江路299弄,1943365871,http://www.xiaozhu.com/fangdong/1943365871/,2,73,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,3,sh
4061537130,"31.142174,121.608024",468,http://sh.xiaozhu.com/fangzi/4061537130.html,整租,0,浦东环桥路1137弄,4061369429,http://www.xiaozhu.com/fangdong/4061369429/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,sh
1538461035,"31.26214,121.440735",468,http://sh.xiaozhu.com/fangzi/1538461035.html,整租,2,普陀香溢花城,1538445935,http://www.xiaozhu.com/fangdong/1538445935/,2,105,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
2865016563,"31.180384,121.571158",468,http://sh.xiaozhu.com/fangzi/2865016563.html,整租,1,浦东莲溪路1099弄,2439807263,http://www.xiaozhu.com/fangdong/2439807263/,2,88,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
2862923863,"31.179797,121.567852",468,http://sh.xiaozhu.com/fangzi/2862923863.html,整租,0,浦东高青路4567弄,2439807263,http://www.xiaozhu.com/fangdong/2439807263/,2,98,2室2厅1卫1厨1阳台,2,2,1,1,1,5,5,房客独享整套房屋,3,sh
3303859529,"31.227476,121.474342",468,http://sh.xiaozhu.com/fangzi/3303859529.html,整租,0,黄浦成都南路132弄,1051525978,http://www.xiaozhu.com/fangdong/1051525978/,2,30,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
13284068,"31.192762,121.442932",468,http://sh.xiaozhu.com/fangzi/13284068.html,整租,0,徐汇佳佳阳光公寓,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,65,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
2081714882,"31.229614,121.476109",468,http://sh.xiaozhu.com/fangzi/2081714882.html,整租,5,黄浦巨鹿,1245401735,http://www.xiaozhu.com/fangdong/1245401735/,2,25,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
4198703930,"31.233791,121.519733",468,http://sh.xiaozhu.com/fangzi/4198703930.html,整租,0,浦东浦城路366弄,4198447229,http://www.xiaozhu.com/fangdong/4198447229/,2,142,3室1厅2卫1厨2阳台,3,1,2,1,2,6,5,房客独享整套房屋,3,sh
3196359771,"31.183566,121.566199",468,http://sh.xiaozhu.com/fangzi/3196359771.html,整租,0,浦东高青路4567弄,2439260463,http://www.xiaozhu.com/fangdong/2439260463/,2,95,2室2厅1卫1厨1阳台,2,2,1,1,1,5,5,房客独享整套房屋,3,sh
4092515230,"31.320894,121.450474",468,http://sh.xiaozhu.com/fangzi/4092515230.html,整租,0,闸北保德路1316弄,4092483629,http://www.xiaozhu.com/fangdong/4092483629/,2,67,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,sh
3290369630,"31.216815,121.465502",468,http://sh.xiaozhu.com/fangzi/3290369630.html,整租,1,黄浦嘉善路140弄,1051525978,http://www.xiaozhu.com/fangdong/1051525978/,2,30,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
3569742830,"31.200646,121.458801",468,http://sh.xiaozhu.com/fangzi/3569742830.html,整租,0,徐汇斜土路2050号,1700777235,http://www.xiaozhu.com/fangdong/1700777235/,2,72,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,3,sh
3451796830,"31.306486,121.492847",468,http://sh.xiaozhu.com/fangzi/3451796830.html,整租,0,虹口逸仙路432弄,3451713129,http://www.xiaozhu.com/fangdong/3451713129/,2,102,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
3811504529,"31.238422,121.492245",468,http://sh.xiaozhu.com/fangzi/3811504529.html,整租,0,黄浦山东中路33号中福世福汇大酒店,3688483029,http://www.xiaozhu.com/fangdong/3688483029/,2,60,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,sh
1777814735,"31.178192,121.568321",468,http://sh.xiaozhu.com/fangzi/1777814735.html,整租,1,浦东高青路4567弄,1493917435,http://www.xiaozhu.com/fangdong/1493917435/,2,98,2室2厅1卫1厨2阳台,2,2,1,1,2,5,5,房客独享整套房屋,3,sh
1934669171,"31.178543,121.571823",468,http://sh.xiaozhu.com/fangzi/1934669171.html,整租,0,浦东莲溪路1099弄,1493917435,http://www.xiaozhu.com/fangdong/1493917435/,2,88,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,sh
2592441363,"31.212076,121.524086",468,http://sh.xiaozhu.com/fangzi/2592441363.html,整租,0,浦东临沂北路150弄,2592248263,http://www.xiaozhu.com/fangdong/2592248263/,2,145,2室2厅2卫1厨2阳台,2,2,2,1,2,3,5,房客独享整套房屋,2,sh
3520128230,"31.22059,121.464469",469,http://sh.xiaozhu.com/fangzi/3520128230.html,整租,0,徐汇陕西南路,3520011429,http://www.xiaozhu.com/fangdong/3520011429/,2,40,1室1厅1卫1厨0阳台,1,1,1,1,0,3,5,房客独享整套房屋,2,sh
3704536729,"31.211384,121.465123",469,http://sh.xiaozhu.com/fangzi/3704536729.html,整租,0,徐汇襄阳南路388弄,2510202663,http://www.xiaozhu.com/fangdong/2510202663/,2,85,1室2厅1卫1厨1阳台,1,2,1,1,1,4,5,房客独享整套房屋,1,sh
3012400929,"31.220464,121.462428",478,http://sh.xiaozhu.com/fangzi/3012400929.html,整租,2,徐汇襄阳南路,2978819263,http://www.xiaozhu.com/fangdong/2978819263/,2,25,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,sh
13284031,"31.190273,121.445816",478,http://sh.xiaozhu.com/fangzi/13284031.html,整租,0,上海市徐汇区万体馆,12862200,http://www.xiaozhu.com/fangdong/12862200/,2,65,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,sh
82359201,"31.192179,121.531311",478,http://sh.xiaozhu.com/fangzi/82359201.html,整租,4,浦东杨高南路,41346500,http://www.xiaozhu.com/fangdong/41346500/,2,82,2室2厅1卫1厨1阳台,2,2,1,1,1,5,5,房客独享整套房屋,3,sh
1858909235,"31.214634,121.460907",480,http://sh.xiaozhu.com/fangzi/1858909235.html,整租,2,徐汇太原路56弄,1828352035,http://www.xiaozhu.com/fangdong/1828352035/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,sh
2076195082,"31.230084,121.449873",480,http://sh.xiaozhu.com/fangzi/2076195082.html,整租,4,静安愚园路246弄20号,904443459,http://www.xiaozhu.com/fangdong/904443459/,2,52,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
3197797630,"31.026793,121.64599",480,http://sh.xiaozhu.com/fangzi/3197797630.html,整租,2,浦东新场镇笋心路,2875258463,http://www.xiaozhu.com/fangdong/2875258463/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
3351272229,"31.026847,121.645846",480,http://sh.xiaozhu.com/fangzi/3351272229.html,整租,1,浦东新场镇笋心路,2875258463,http://www.xiaozhu.com/fangdong/2875258463/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
3861197830,"31.218884,121.427315",480,http://sh.xiaozhu.com/fangzi/3861197830.html,整租,1,长宁武夷路466弄,2763369263,http://www.xiaozhu.com/fangdong/2763369263/,2,35,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,sh
3828052630,"31.227909,121.443144",480,http://sh.xiaozhu.com/fangzi/3828052630.html,整租,1,静安愚园路608弄,3828006629,http://www.xiaozhu.com/fangdong/3828006629/,2,62,1室2厅1卫1厨0阳台,1,2,1,1,0,3,5,房客独享整套房屋,2,sh
2737869962,"31.266453,121.500671",480,http://sh.xiaozhu.com/fangzi/2737869962.html,单间出租,0,虹口胡家木桥路171号,2675612963,http://www.xiaozhu.com/fangdong/2675612963/,1,20,5室3厅4卫1厨2阳台,5,3,4,1,2,2,4,可能与其他房客分住不同房间,1,sh
3772613229,"31.188817,121.705185",480,http://sh.xiaozhu.com/fangzi/3772613229.html,整租,1,浦东妙川路800弄,2443225163,http://www.xiaozhu.com/fangdong/2443225163/,2,78,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
