hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3408645430,"31.321148,120.673089",380,http://su.xiaozhu.com/fangzi/3408645430.html,整租,0,园区凤凰文化广场公寓,3408606729,http://www.xiaozhu.com/fangdong/3408606729/,2,79,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,su
2622677963,"31.32112,120.6385",388,http://su.xiaozhu.com/fangzi/2622677963.html,整租,5,平江平江路悬桥巷,2621648063,http://www.xiaozhu.com/fangdong/2621648063/,2,35,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,su
2014848581,"31.27693,120.537178",388,http://su.xiaozhu.com/fangzi/2014848581.html,整租,1,吴中金枫路枫华广场3栋,1826617235,http://www.xiaozhu.com/fangdong/1826617235/,2,54,2室1厅2卫2厨0阳台,2,1,2,2,0,4,5,房客独享整套房屋,2,su
2916890462,"31.261837,120.611594",388,http://su.xiaozhu.com/fangzi/2916890462.html,整租,3,吴中万达华府,1933612271,http://www.xiaozhu.com/fangdong/1933612271/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
3796906030,"31.342646,120.59881",388,http://su.xiaozhu.com/fangzi/3796906030.html,整租,2,平江大观名园北区,3796590829,http://www.xiaozhu.com/fangdong/3796590829/,2,120,3室2厅1卫1厨2阳台,3,2,1,1,2,6,5,房客独享整套房屋,3,su
3316026530,"31.321768,120.621342",388,http://su.xiaozhu.com/fangzi/3316026530.html,整租,2,平江中街路曹家巷,2678456363,http://www.xiaozhu.com/fangdong/2678456363/,2,80,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,su
2404810263,"31.283068,120.631976",388,http://su.xiaozhu.com/fangzi/2404810263.html,整租,1,吴中东吴北路181号双银星座,2404794863,http://www.xiaozhu.com/fangdong/2404794863/,2,83,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,1,su
3344205630,"31.192484,120.358637",388,http://su.xiaozhu.com/fangzi/3344205630.html,整租,2,吴中万达华府,1933612271,http://www.xiaozhu.com/fangdong/1933612271/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,su
4554407714,"31.322212,120.672308",388,http://su.xiaozhu.com/fangzi/4554407714.html,整租,0,园区苏绣路与星都街交界,4554341113,http://www.xiaozhu.com/fangdong/4554341113/,2,91,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
1301327435,"31.359802,120.644016",388,http://su.xiaozhu.com/fangzi/1301327435.html,整租,3,相城润元路香城花园三区,1130280178,http://www.xiaozhu.com/fangdong/1130280178/,2,130,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,su
506548301,"31.368998,120.644226",388,http://su.xiaozhu.com/fangzi/506548301.html,整租,4,相城中翔小商品市场,506435600,http://www.xiaozhu.com/fangdong/506435600/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
3732265630,"31.271122,120.606138",388,http://su.xiaozhu.com/fangzi/3732265630.html,整租,0,吴中世茂运河城,1933612271,http://www.xiaozhu.com/fangdong/1933612271/,2,100,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
2800334963,"31.336116,120.717843",395,http://su.xiaozhu.com/fangzi/2800334963.html,整租,4,园区沈浒路535号,2684177263,http://www.xiaozhu.com/fangdong/2684177263/,2,90,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,su
2700647763,"31.309074,120.688076",398,http://su.xiaozhu.com/fangzi/2700647763.html,整租,5,园区晋合水巷邻里花园,2700547963,http://www.xiaozhu.com/fangdong/2700547963/,2,95,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
2684203363,"31.292331,120.636384",398,http://su.xiaozhu.com/fangzi/2684203363.html,整租,5,沧浪南环东路899号13幢,2684177263,http://www.xiaozhu.com/fangdong/2684177263/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
1162023505,"31.220644,120.423827",398,http://su.xiaozhu.com/fangzi/1162023505.html,整租,4,吴中香山南路1号中信太湖城浩阁1栋,1150242165,http://www.xiaozhu.com/fangdong/1150242165/,2,55,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,su
2760185762,"31.350203,120.722613",398,http://su.xiaozhu.com/fangzi/2760185762.html,整租,1,园区九华路88号,2684177263,http://www.xiaozhu.com/fangdong/2684177263/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
2510202763,"31.325709,120.639165",398,http://su.xiaozhu.com/fangzi/2510202763.html,整租,1,平江平江路石灰弄,691901738,http://www.xiaozhu.com/fangdong/691901738/,2,50,1室1厅1卫0厨0阳台,1,1,1,0,0,4,5,房客独享整套房屋,2,su
1506177835,"31.321541,120.643158",398,http://su.xiaozhu.com/fangzi/1506177835.html,整租,4,平江平江路大新桥巷30号,634964900,http://www.xiaozhu.com/fangdong/634964900/,2,100,1室2厅1卫0厨0阳台,1,2,1,0,0,2,5,房客独享整套房屋,1,su
2107595660,"31.300601,120.686725",398,http://su.xiaozhu.com/fangzi/2107595660.html,单间出租,3,园区星州街9号,1465697735,http://www.xiaozhu.com/fangdong/1465697735/,2,45,3室2厅2卫1厨2阳台,3,2,2,1,2,2,4,可能与其他房客分住不同房间,1,su
221028201,"31.226951,120.457972",398,http://su.xiaozhu.com/fangzi/221028201.html,整租,4,吴中胥渔路（水利局对面）,221016200,http://www.xiaozhu.com/fangdong/221016200/,2,62,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
1894676771,"31.283158,120.51797",398,http://su.xiaozhu.com/fangzi/1894676771.html,单间出租,0,吴中竹园路桃花源,1894656671,http://www.xiaozhu.com/fangdong/1894656671/,1,30,4室2厅3卫1厨2阳台,4,2,3,1,2,2,4,可能与其他房客分住不同房间,1,su
4459180314,"31.316768,120.640427",398,http://su.xiaozhu.com/fangzi/4459180314.html,整租,0,平江钮家巷东大园,2696762263,http://www.xiaozhu.com/fangdong/2696762263/,2,45,2室2厅2卫0厨0阳台,2,2,2,0,0,4,5,房客独享整套房屋,2,su
1479256035,"31.312637,120.637047",399,http://su.xiaozhu.com/fangzi/1479256035.html,单间出租,0,沧浪鹅颈湾,290900900,http://www.xiaozhu.com/fangdong/290900900/,1,16,3室2厅1卫1厨1阳台,3,2,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,su
3289965029,"31.312765,120.773448",399,http://su.xiaozhu.com/fangzi/3289965029.html,整租,2,园区南榭雨街66号凤凰城,3176476929,http://www.xiaozhu.com/fangdong/3176476929/,2,118,3室2厅1卫1厨1阳台,3,2,1,1,1,5,5,房客独享整套房屋,3,su
2972114163,"31.309025,120.770946",398,http://su.xiaozhu.com/fangzi/2972114163.html,整租,0,园区榭雨街锦溪苑四期,2724005063,http://www.xiaozhu.com/fangdong/2724005063/,2,100,3室2厅1卫1厨3阳台,3,2,1,1,3,6,5,房客独享整套房屋,3,su
2778723563,"31.308291,120.687696",398,http://su.xiaozhu.com/fangzi/2778723563.html,整租,4,园区金鸡湖路1号,2778690363,http://www.xiaozhu.com/fangdong/2778690363/,2,95,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
1479350534,"31.312634,120.637177",399,http://su.xiaozhu.com/fangzi/1479350534.html,单间出租,1,沧浪双塔街道,290900900,http://www.xiaozhu.com/fangdong/290900900/,1,15,3室2厅1卫1厨1阳台,3,2,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,su
3545939429,"31.266623,120.732539",398,http://su.xiaozhu.com/fangzi/3545939429.html,整租,0,园区月亮湾路11号,3501463629,http://www.xiaozhu.com/fangdong/3501463629/,2,86,1室1厅1卫1厨0阳台,1,1,1,1,0,3,5,房客独享整套房屋,2,su
2009576670,"31.321198,120.753765",399,http://su.xiaozhu.com/fangzi/2009576670.html,整租,0,园区苏州工业园区方洲路519号,1998914271,http://www.xiaozhu.com/fangdong/1998914271/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
3687030929,"31.322143,120.644074",398,http://su.xiaozhu.com/fangzi/3687030929.html,整租,0,平江仓街大柳枝巷,691901738,http://www.xiaozhu.com/fangdong/691901738/,2,75,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,2,su
3736093829,"31.163797,120.727622",398,http://su.xiaozhu.com/fangzi/3736093829.html,整租,0,吴江同里古镇内新填街,3678220829,http://www.xiaozhu.com/fangdong/3678220829/,2,40,1室1厅1卫0厨1阳台,1,1,1,0,1,3,5,房客独享整套房屋,2,su
4377466214,"31.339947,120.619438",398,http://su.xiaozhu.com/fangzi/4377466214.html,整租,1,平江苏站路火车站北广场火车站北广场出大门正对面柏悦商务广场,4377358013,http://www.xiaozhu.com/fangdong/4377358013/,2,60,2室2厅1卫0厨0阳台,2,2,1,0,0,4,5,房客独享整套房屋,2,su
2009956570,"31.321198,120.753765",399,http://su.xiaozhu.com/fangzi/2009956570.html,整租,0,园区苏州工业园区方洲路519号,1998914271,http://www.xiaozhu.com/fangdong/1998914271/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,su
1236735535,"31.32163,120.726888",398,http://su.xiaozhu.com/fangzi/1236735535.html,整租,4,园区西洲路,1220647605,http://www.xiaozhu.com/fangdong/1220647605/,2,52,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,su
3756850630,"31.361065,120.956478",398,http://su.xiaozhu.com/fangzi/3756850630.html,整租,0,昆山长江南路118号,3756764429,http://www.xiaozhu.com/fangdong/3756764429/,2,141,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,su
3029385628,"31.318642,120.620215",398,http://su.xiaozhu.com/fangzi/3029385628.html,整租,0,金阊中街路,1923337071,http://www.xiaozhu.com/fangdong/1923337071/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,4,su
2968186163,"31.334263,120.723309",400,http://su.xiaozhu.com/fangzi/2968186163.html,整租,5,园区海尚一品,1998895271,http://www.xiaozhu.com/fangdong/1998895271/,2,65,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,su
2211872837,"31.324406,120.761239",400,http://su.xiaozhu.com/fangzi/2211872837.html,整租,2,园区水墨三十度,1780301035,http://www.xiaozhu.com/fangdong/1780301035/,2,110,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
3413993829,"31.321845,120.63816",400,http://su.xiaozhu.com/fangzi/3413993829.html,单间出租,1,平江平江路,3357031329,http://www.xiaozhu.com/fangdong/3357031329/,1,25,5室3厅4卫1厨4阳台,5,3,4,1,4,2,4,可能与其他房客分住不同房间,1,su
1400926535,"31.323597,120.748222",400,http://su.xiaozhu.com/fangzi/1400926535.html,整租,0,园区津梁街288号,1400901235,http://www.xiaozhu.com/fangdong/1400901235/,2,110,3室1厅2卫1厨1阳台,3,1,2,1,1,4,5,房客独享整套房屋,2,su
3319249530,"31.31065,120.586668",400,http://su.xiaozhu.com/fangzi/3319249530.html,整租,0,平江丁香巷,634964900,http://www.xiaozhu.com/fangdong/634964900/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
1962310070,"31.308064,120.618553",418,http://su.xiaozhu.com/fangzi/1962310070.html,整租,0,平江学士街193号,1952717771,http://www.xiaozhu.com/fangdong/1952717771/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,1,su
1963784070,"31.308064,120.618553",418,http://su.xiaozhu.com/fangzi/1963784070.html,整租,0,平江学士街193号,1952717771,http://www.xiaozhu.com/fangdong/1952717771/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,1,su
1262128135,"31.360655,120.637016",428,http://su.xiaozhu.com/fangzi/1262128135.html,整租,4,相城相城大道，润元路,1130280178,http://www.xiaozhu.com/fangdong/1130280178/,2,130,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,su
3840930830,"31.315549,120.57839",428,http://su.xiaozhu.com/fangzi/3840930830.html,整租,1,金阊枫桥路888号（寒山寺门口）,3734351529,http://www.xiaozhu.com/fangdong/3734351529/,2,80,2室2厅1卫1厨0阳台,2,2,1,1,0,3,5,房客独享整套房屋,2,su
1502395135,"31.341764,120.636095",428,http://su.xiaozhu.com/fangzi/1502395135.html,整租,2,平江苏站路和齐门大街十字向东100米,1195772555,http://www.xiaozhu.com/fangdong/1195772555/,2,80,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,4,su
4334514213,"31.261621,120.617523",438,http://su.xiaozhu.com/fangzi/4334514213.html,整租,0,吴中万达华府,3734351529,http://www.xiaozhu.com/fangdong/3734351529/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
4152304030,"31.261683,120.615007",438,http://su.xiaozhu.com/fangzi/4152304030.html,整租,0,吴中旺吴路万达华府,3734351529,http://www.xiaozhu.com/fangdong/3734351529/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
2496450762,"31.360762,120.631355",438,http://su.xiaozhu.com/fangzi/2496450762.html,整租,2,相城元和街道,425366000,http://www.xiaozhu.com/fangdong/425366000/,2,98,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,su
4393714714,"31.262115,120.614001",438,http://su.xiaozhu.com/fangzi/4393714714.html,整租,0,吴中旺吴路万达华府,3734351529,http://www.xiaozhu.com/fangdong/3734351529/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
1905259170,"31.361753,120.632065",438,http://su.xiaozhu.com/fangzi/1905259170.html,整租,2,相城润元路与采莲街288号香城颐园22幢,425366000,http://www.xiaozhu.com/fangdong/425366000/,2,127,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,su
3196084269,"31.339293,120.619694",438,http://su.xiaozhu.com/fangzi/3196084269.html,整租,0,平江苏锦苏站路港龙城2棟,2526787663,http://www.xiaozhu.com/fangdong/2526787663/,2,128,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,su
3736407130,"31.325127,120.674158",438,http://su.xiaozhu.com/fangzi/3736407130.html,整租,1,园区都市花园,1933612271,http://www.xiaozhu.com/fangdong/1933612271/,2,130,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,2,su
3947128330,"31.321211,120.673149",439,http://su.xiaozhu.com/fangzi/3947128330.html,整租,1,园区凤凰国际公寓,3798361629,http://www.xiaozhu.com/fangdong/3798361629/,2,79,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,su
3514977330,"31.419009,120.788423",440,http://su.xiaozhu.com/fangzi/3514977330.html,整租,1,园区唯亭镇阳澄湖阳澄环路,3363338829,http://www.xiaozhu.com/fangdong/3363338829/,2,150,3室2厅2卫1厨1阳台,3,2,2,1,1,8,5,房客独享整套房屋,3,su
2526807463,"31.339516,120.619474",448,http://su.xiaozhu.com/fangzi/2526807463.html,整租,2,平江苏瑾苏站路港龙城（苏州火车站对面）,2526787663,http://www.xiaozhu.com/fangdong/2526787663/,2,128,3室1厅1卫1厨0阳台,3,1,1,1,0,5,5,房客独享整套房屋,3,su
1541289035,"31.339342,120.619514",450,http://su.xiaozhu.com/fangzi/1541289035.html,整租,4,平江苏站路1398号,1541193535,http://www.xiaozhu.com/fangdong/1541193535/,2,120,3室2厅1卫1厨0阳台,3,2,1,1,0,5,5,房客独享整套房屋,3,su
1184704535,"31.311674,120.639999",450,http://su.xiaozhu.com/fangzi/1184704535.html,整租,5,沧浪定慧寺巷,1170063775,http://www.xiaozhu.com/fangdong/1170063775/,2,130,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,2,su
4184515730,"31.367308,120.958932",450,http://su.xiaozhu.com/fangzi/4184515730.html,整租,0,昆山人民南路998号,1998895271,http://www.xiaozhu.com/fangdong/1998895271/,2,100,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,su
2959151962,"31.316282,120.684578",450,http://su.xiaozhu.com/fangzi/2959151962.html,整租,0,园区湖左岸,2941988463,http://www.xiaozhu.com/fangdong/2941988463/,2,135,3室2厅2卫1厨2阳台,3,2,2,1,2,5,5,房客独享整套房屋,2,su
3306255730,"31.297292,120.730554",450,http://su.xiaozhu.com/fangzi/3306255730.html,整租,0,园区星湖街与塘浦路交界仁恒双湖湾,2857552763,http://www.xiaozhu.com/fangdong/2857552763/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,3,5,房客独享整套房屋,1,su
1804215435,"31.071817,120.369583",454,http://su.xiaozhu.com/fangzi/1804215435.html,整租,0,吴中陆巷古村,1791921535,http://www.xiaozhu.com/fangdong/1791921535/,2,15,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,su
1823968035,"31.071798,120.369652",454,http://su.xiaozhu.com/fangzi/1823968035.html,整租,0,吴中太湖陆巷古村,1791921535,http://www.xiaozhu.com/fangdong/1791921535/,2,15,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
538267801,"31.343369,120.620575",458,http://su.xiaozhu.com/fangzi/538267801.html,整租,4,平江总官堂弄555号,537084900,http://www.xiaozhu.com/fangdong/537084900/,2,100,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
2362549662,"31.360762,120.631355",458,http://su.xiaozhu.com/fangzi/2362549662.html,整租,1,相城元和街道,425366000,http://www.xiaozhu.com/fangdong/425366000/,2,125,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,su
2552466362,"31.360762,120.631355",458,http://su.xiaozhu.com/fangzi/2552466362.html,整租,2,相城元和街道,425366000,http://www.xiaozhu.com/fangdong/425366000/,2,127,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,su
4489309113,"31.361753,120.632065",458,http://su.xiaozhu.com/fangzi/4489309113.html,整租,0,相城润元路与采莲街288号香城颐园22幢,425366000,http://www.xiaozhu.com/fangdong/425366000/,2,130,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,su
2831113562,"31.332298,120.719306",458,http://su.xiaozhu.com/fangzi/2831113562.html,整租,1,园区九华路123号星湖国际,1959612471,http://www.xiaozhu.com/fangdong/1959612471/,2,109,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
2499131863,"31.29225,120.671682",458,http://su.xiaozhu.com/fangzi/2499131863.html,整租,1,园区通园路,2499085363,http://www.xiaozhu.com/fangdong/2499085363/,2,110,3室0厅1卫1厨2阳台,3,0,1,1,2,6,5,房客独享整套房屋,3,su
1612843135,"31.326696,120.686516",458,http://su.xiaozhu.com/fangzi/1612843135.html,整租,1,园区星港街178号,1612769435,http://www.xiaozhu.com/fangdong/1612769435/,2,95,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
2365596663,"31.315783,120.617089",458,http://su.xiaozhu.com/fangzi/2365596663.html,整租,0,平江景德路371号,2365057963,http://www.xiaozhu.com/fangdong/2365057963/,2,30,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,su
4463627014,"31.261868,120.613786",468,http://su.xiaozhu.com/fangzi/4463627014.html,整租,0,吴中万达广场,3734351529,http://www.xiaozhu.com/fangdong/3734351529/,2,90,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
1642722335,"31.256182,120.703194",468,http://su.xiaozhu.com/fangzi/1642722335.html,整租,1,吴中尹山湖,1642648635,http://www.xiaozhu.com/fangdong/1642648635/,2,136,4室2厅2卫1厨2阳台,4,2,2,1,2,8,5,房客独享整套房屋,4,su
4175173530,"31.323963,120.675865",468,http://su.xiaozhu.com/fangzi/4175173530.html,整租,0,园区都市花园21幢,1933612271,http://www.xiaozhu.com/fangdong/1933612271/,2,160,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,su
3321183629,"31.337157,120.725326",470,http://su.xiaozhu.com/fangzi/3321183629.html,整租,0,园区海尚壹品,3043209529,http://www.xiaozhu.com/fangdong/3043209529/,2,100,2室1厅1卫1厨3阳台,2,1,1,1,3,4,5,房客独享整套房屋,2,su
2446877362,"31.313118,120.68506",478,http://su.xiaozhu.com/fangzi/2446877362.html,单间出租,0,园区星港街63号,2404098663,http://www.xiaozhu.com/fangdong/2404098663/,1,12,2室2厅2卫1厨1阳台,2,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,su
1479410834,"31.312637,120.637047",480,http://su.xiaozhu.com/fangzi/1479410834.html,单间出租,0,沧浪鹅颈湾,290900900,http://www.xiaozhu.com/fangdong/290900900/,2,50,3室2厅1卫1厨1阳台,3,2,1,1,1,4,1,与房东分别住不同房间可能与其他房客分住不同房间,2,su
