hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
1187712465,"30.68902,104.041618",398,http://cd.xiaozhu.com/fangzi/1187712465.html,整租,3,四川省成都市金牛区营通街53号,1187265635,http://www.xiaozhu.com/fangdong/1187265635/,2,135,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cd
3854571730,"31.015761,103.650478",398,http://cd.xiaozhu.com/fangzi/3854571730.html,整租,4,都江堰蒲阳大道888号君悦名筑,3854519429,http://www.xiaozhu.com/fangdong/3854519429/,2,120,3室2厅2卫1厨1阳台,3,2,2,1,1,8,5,房客独享整套房屋,3,cd
1069398078,"30.676888,104.002739",398,http://cd.xiaozhu.com/fangzi/1069398078.html,整租,2,青羊贝森路216号双玺,956686759,http://www.xiaozhu.com/fangdong/956686759/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,5,5,房客独享整套房屋,3,cd
1364913235,"30.655195,104.08812",398,http://cd.xiaozhu.com/fangzi/1364913235.html,整租,5,锦江义学巷,1360160035,http://www.xiaozhu.com/fangdong/1360160035/,2,78,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,2,cd
2127741359,"30.661665,104.090302",398,http://cd.xiaozhu.com/fangzi/2127741359.html,整租,4,四川省成都市锦江区大慈寺,1418125635,http://www.xiaozhu.com/fangdong/1418125635/,2,133,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cd
3446661229,"30.681705,104.023401",398,http://cd.xiaozhu.com/fangzi/3446661229.html,整租,1,青羊锦翠南路2号锦卉苑13幢,3444052229,http://www.xiaozhu.com/fangdong/3444052229/,2,160,4室2厅2卫1厨1阳台,4,2,2,1,1,8,5,房客独享整套房屋,4,cd
4434445613,"30.654976,104.08798",398,http://cd.xiaozhu.com/fangzi/4434445613.html,整租,0,武侯义学巷60号,3813256729,http://www.xiaozhu.com/fangdong/3813256729/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
3410882030,"30.670586,104.056189",398,http://cd.xiaozhu.com/fangzi/3410882030.html,整租,1,青羊通惠门路3号锦都3期,43392200,http://www.xiaozhu.com/fangdong/43392200/,2,95,2室1厅2卫1厨1阳台,2,1,2,1,1,5,5,房客独享整套房屋,2,cd
2139287260,"30.612584,104.074146",398,http://cd.xiaozhu.com/fangzi/2139287260.html,整租,3,武侯桐梓林南路,1666531235,http://www.xiaozhu.com/fangdong/1666531235/,2,85,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
3041813128,"30.645501,104.049447",398,http://cd.xiaozhu.com/fangzi/3041813128.html,整租,0,武侯一环路南四段17号高升瑞景,78045200,http://www.xiaozhu.com/fangdong/78045200/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
4466537314,"30.661043,104.058328",398,http://cd.xiaozhu.com/fangzi/4466537314.html,整租,0,青羊小南街123号,1401747335,http://www.xiaozhu.com/fangdong/1401747335/,2,100,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,cd
3049867929,"30.645516,104.049429",398,http://cd.xiaozhu.com/fangzi/3049867929.html,整租,1,武侯一环路南四段17号高升瑞景,78045200,http://www.xiaozhu.com/fangdong/78045200/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
4299260113,"30.667007,104.003567",398,http://cd.xiaozhu.com/fangzi/4299260113.html,整租,0,青羊东坡路339号凯旋天际湾,3782074829,http://www.xiaozhu.com/fangdong/3782074829/,2,89,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cd
2154492460,"30.655981,104.124578",398,http://cd.xiaozhu.com/fangzi/2154492460.html,整租,1,成华华润二十四城一期,1057433978,http://www.xiaozhu.com/fangdong/1057433978/,2,90,3室2厅1卫1厨1阳台,3,2,1,1,1,5,5,房客独享整套房屋,3,cd
4481122514,"30.681102,104.118254",398,http://cd.xiaozhu.com/fangzi/4481122514.html,整租,1,成华龙湖三千城,4480826513,http://www.xiaozhu.com/fangdong/4480826513/,2,94,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cd
2725029963,"30.651582,104.035905",398,http://cd.xiaozhu.com/fangzi/2725029963.html,整租,1,武侯双楠路5号,2724928863,http://www.xiaozhu.com/fangdong/2724928863/,2,116,3室2厅1卫1厨2阳台,3,2,1,1,2,6,5,房客独享整套房屋,3,cd
3735022130,"30.66018,104.060192",398,http://cd.xiaozhu.com/fangzi/3735022130.html,整租,1,青羊小南街跟文庙西街交叉路口旭和倾城二期,3734805129,http://www.xiaozhu.com/fangdong/3734805129/,2,100,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,cd
3871306030,"30.646011,104.099444",398,http://cd.xiaozhu.com/fangzi/3871306030.html,整租,0,锦江宏济新路49号,2683954163,http://www.xiaozhu.com/fangdong/2683954163/,2,77,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cd
64929101,"30.692533,104.080688",399,http://cd.xiaozhu.com/fangzi/64929101.html,整租,4,金牛金牛万达广场,51949400,http://www.xiaozhu.com/fangdong/51949400/,2,110,4室1厅1卫1厨1阳台,4,1,1,1,1,9,5,房客独享整套房屋,5,cd
13214109,"30.666205,104.087614",398,http://cd.xiaozhu.com/fangzi/13214109.html,整租,1,锦江梓潼桥西街2号,10980000,http://www.xiaozhu.com/fangdong/10980000/,2,100,2室1厅2卫1厨0阳台,2,1,2,1,0,6,5,房客独享整套房屋,3,cd
3439149329,"30.676888,104.002739",398,http://cd.xiaozhu.com/fangzi/3439149329.html,整租,0,青羊贝森路216号双玺,956686759,http://www.xiaozhu.com/fangdong/956686759/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,6,5,房客独享整套房屋,3,cd
2132235760,"30.575162,104.184332",398,http://cd.xiaozhu.com/fangzi/2132235760.html,整租,0,龙泉驿成龙路车城西四路,1213626905,http://www.xiaozhu.com/fangdong/1213626905/,2,150,4室1厅3卫1厨2阳台,4,1,3,1,2,6,5,房客独享整套房屋,3,cd
3503123630,"30.93104,103.62485",398,http://cd.xiaozhu.com/fangzi/3503123630.html,整租,0,都江堰中兴镇水映青城,3317679229,http://www.xiaozhu.com/fangdong/3317679229/,2,68,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
1119106778,"30.636101,104.032516",399,http://cd.xiaozhu.com/fangzi/1119106778.html,整租,1,武侯西部汽车城,1119106378,http://www.xiaozhu.com/fangdong/1119106378/,2,90,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cd
1118782978,"30.632753,104.033529",399,http://cd.xiaozhu.com/fangzi/1118782978.html,整租,0,武侯红牌楼核桃堰街51号，红城小区,1118781378,http://www.xiaozhu.com/fangdong/1118781378/,2,91,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cd
3915804729,"30.627012,104.076576",398,http://cd.xiaozhu.com/fangzi/3915804729.html,整租,0,武侯二环路南二段首航欣程,3915208729,http://www.xiaozhu.com/fangdong/3915208729/,2,70,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cd
2939553963,"30.761408,103.982725",398,http://cd.xiaozhu.com/fangzi/2939553963.html,整租,0,郫县犀浦学园路148号,2783171163,http://www.xiaozhu.com/fangdong/2783171163/,2,130,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,cd
2616437063,"30.632487,104.033368",399,http://cd.xiaozhu.com/fangzi/2616437063.html,整租,0,武侯红牌楼核桃堰街51号红城小区,2611257263,http://www.xiaozhu.com/fangdong/2611257263/,2,98,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,cd
1118274278,"30.634935,104.031677",399,http://cd.xiaozhu.com/fangzi/1118274278.html,整租,0,武侯佳灵路,797510638,http://www.xiaozhu.com/fangdong/797510638/,2,91,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cd
1185306135,"31.003798,103.62825",401,http://cd.xiaozhu.com/fangzi/1185306135.html,整租,4,都江堰古城区,1185260335,http://www.xiaozhu.com/fangdong/1185260335/,2,100,3室1厅3卫0厨0阳台,3,1,3,0,0,6,5,房客独享整套房屋,4,cd
4101858530,"30.653536,104.099386",400,http://cd.xiaozhu.com/fangzi/4101858530.html,整租,0,锦江点将台东街89号,4071970229,http://www.xiaozhu.com/fangdong/4071970229/,2,100,3室2厅1卫1厨2阳台,3,2,1,1,2,6,5,房客独享整套房屋,4,cd
3198718555,"30.701386,104.011292",400,http://cd.xiaozhu.com/fangzi/3198718555.html,整租,1,青羊青羊大道8号成都花园翠雍华庭,1722769035,http://www.xiaozhu.com/fangdong/1722769035/,2,142,2室2厅1卫1厨2阳台,2,2,1,1,2,5,5,房客独享整套房屋,3,cd
1412550635,"30.719389,104.067245",400,http://cd.xiaozhu.com/fangzi/1412550635.html,单间出租,3,金牛蓉北商贸大道,1408163035,http://www.xiaozhu.com/fangdong/1408163035/,1,9,2室1厅1卫1厨1阳台,2,1,1,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cd
4163773030,"30.560168,104.074407",400,http://cd.xiaozhu.com/fangzi/4163773030.html,整租,0,高新天府大道中段500号,4163633329,http://www.xiaozhu.com/fangdong/4163633329/,2,60,1室2厅1卫1厨0阳台,1,2,1,1,0,4,5,房客独享整套房屋,2,cd
4223083113,"30.913233,103.48272",400,http://cd.xiaozhu.com/fangzi/4223083113.html,整租,0,都江堰青城后山泰安古镇,3783403329,http://www.xiaozhu.com/fangdong/3783403329/,2,49,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cd
4098683430,"30.654215,104.002501",400,http://cd.xiaozhu.com/fangzi/4098683430.html,整租,0,武侯武晋路1488号龙湖金楠天街,4098501929,http://www.xiaozhu.com/fangdong/4098501929/,2,80,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,cd
4588775413,"30.629739,104.026854",400,http://cd.xiaozhu.com/fangzi/4588775413.html,整租,0,武侯佳灵路天邑华庭,3219581029,http://www.xiaozhu.com/fangdong/3219581029/,2,130,3室2厅1卫1厨2阳台,3,2,1,1,2,8,5,房客独享整套房屋,5,cd
4045364730,"30.613585,104.154043",400,http://cd.xiaozhu.com/fangzi/4045364730.html,整租,0,锦江樱花街999号绿地468公馆2期,4045148529,http://www.xiaozhu.com/fangdong/4045148529/,2,105,3室2厅1卫1厨1阳台,3,2,1,1,1,6,5,房客独享整套房屋,3,cd
4328817914,"30.927993,103.626689",400,http://cd.xiaozhu.com/fangzi/4328817914.html,整租,0,都江堰中兴镇中铁水映青城梅花大道2号,4328709113,http://www.xiaozhu.com/fangdong/4328709113/,2,53,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
2508358862,"30.845845,104.137044",400,http://cd.xiaozhu.com/fangzi/2508358862.html,整租,0,新都三河街道回龙路熊猫基地生态小区,2502402563,http://www.xiaozhu.com/fangdong/2502402563/,2,210,4室3厅3卫1厨3阳台,4,3,3,1,3,8,5,房客独享整套房屋,5,cd
2662737763,"30.661261,104.092483",410,http://cd.xiaozhu.com/fangzi/2662737763.html,整租,4,锦江大慈寺路28号,117765000,http://www.xiaozhu.com/fangdong/117765000/,2,119,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,5,cd
3915917229,"30.627012,104.076576",408,http://cd.xiaozhu.com/fangzi/3915917229.html,整租,0,武侯二环路南二段首航欣程,3915208729,http://www.xiaozhu.com/fangdong/3915208729/,2,80,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,2,cd
2927340963,"30.626748,104.063941",418,http://cd.xiaozhu.com/fangzi/2927340963.html,整租,1,武侯二环路南三段15号嘉信花园,2925952463,http://www.xiaozhu.com/fangdong/2925952463/,2,145,3室2厅2卫1厨3阳台,3,2,2,1,3,8,5,房客独享整套房屋,5,cd
2600827963,"30.638626,104.036372",418,http://cd.xiaozhu.com/fangzi/2600827963.html,整租,1,武侯佳灵路7号红牌楼广场2栋,2600779563,http://www.xiaozhu.com/fangdong/2600779563/,2,98,3室2厅1卫1厨1阳台,3,2,1,1,1,8,5,房客独享整套房屋,3,cd
1511746635,"30.661665,104.090302",418,http://cd.xiaozhu.com/fangzi/1511746635.html,整租,1,四川省成都市锦江区大慈寺,1418125635,http://www.xiaozhu.com/fangdong/1418125635/,2,160,3室3厅2卫1厨1阳台,3,3,2,1,1,6,5,房客独享整套房屋,3,cd
4044941630,"30.612322,104.133676",418,http://cd.xiaozhu.com/fangzi/4044941630.html,整租,0,锦江国槐街500号,3841902329,http://www.xiaozhu.com/fangdong/3841902329/,2,88,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,3,cd
1361406235,"30.66783,104.075241",425,http://cd.xiaozhu.com/fangzi/1361406235.html,整租,5,青羊天府广场,1171484475,http://www.xiaozhu.com/fangdong/1171484475/,2,140,4室2厅1卫1厨1阳台,4,2,1,1,1,8,5,房客独享整套房屋,5,cd
3971112530,"30.63004,104.096696",428,http://cd.xiaozhu.com/fangzi/3971112530.html,整租,2,锦江橡树林街166号,2487886163,http://www.xiaozhu.com/fangdong/2487886163/,2,130,3室2厅2卫2厨1阳台,3,2,2,2,1,6,5,房客独享整套房屋,3,cd
3735383530,"30.529602,104.08717",428,http://cd.xiaozhu.com/fangzi/3735383530.html,整租,5,高新会龙路中德英伦联邦,2309915627,http://www.xiaozhu.com/fangdong/2309915627/,2,130,3室2厅2卫1厨2阳台,3,2,2,1,2,5,5,房客独享整套房屋,2,cd
1423023435,"30.639147,104.035631",428,http://cd.xiaozhu.com/fangzi/1423023435.html,整租,4,武侯佳灵路7号红牌楼商业广场一期,1220145705,http://www.xiaozhu.com/fangdong/1220145705/,2,120,3室2厅2卫1厨1阳台,3,2,2,1,1,8,5,房客独享整套房屋,3,cd
4505419314,"30.609561,104.085303",428,http://cd.xiaozhu.com/fangzi/4505419314.html,整租,2,武侯桂溪路200号,4261898913,http://www.xiaozhu.com/fangdong/4261898913/,2,140,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cd
401588401,"30.671413,104.075729",428,http://cd.xiaozhu.com/fangzi/401588401.html,整租,0,青羊顺城大街289号,401524300,http://www.xiaozhu.com/fangdong/401524300/,2,50,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,cd
401548901,"30.671484,104.075729",428,http://cd.xiaozhu.com/fangzi/401548901.html,整租,2,青羊顺城大街289号,401524300,http://www.xiaozhu.com/fangdong/401524300/,2,50,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,cd
1206915205,"30.671345,104.075447",428,http://cd.xiaozhu.com/fangzi/1206915205.html,整租,0,青羊顺城大街289号,401524300,http://www.xiaozhu.com/fangdong/401524300/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
401612201,"30.671436,104.075768",428,http://cd.xiaozhu.com/fangzi/401612201.html,整租,1,青羊顺城大街289号,401524300,http://www.xiaozhu.com/fangdong/401524300/,2,50,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,cd
1206896805,"30.671345,104.075447",428,http://cd.xiaozhu.com/fangzi/1206896805.html,整租,0,青羊顺城大街289号,401524300,http://www.xiaozhu.com/fangdong/401524300/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
1206926105,"30.671328,104.075462",428,http://cd.xiaozhu.com/fangzi/1206926105.html,整租,0,青羊顺城大街289号,401524300,http://www.xiaozhu.com/fangdong/401524300/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
1206800905,"30.671459,104.075439",428,http://cd.xiaozhu.com/fangzi/1206800905.html,整租,0,青羊顺城大街289号,401524300,http://www.xiaozhu.com/fangdong/401524300/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cd
604320201,"30.552261,104.052025",428,http://cd.xiaozhu.com/fangzi/604320201.html,整租,0,高新剑南大道,590787900,http://www.xiaozhu.com/fangdong/590787900/,2,120,2室2厅2卫2厨0阳台,2,2,2,2,0,5,5,房客独享整套房屋,3,cd
2157518860,"30.617078,104.036819",430,http://cd.xiaozhu.com/fangzi/2157518860.html,整租,2,武侯鹭岛路36号鹭岛国际社区,2138856160,http://www.xiaozhu.com/fangdong/2138856160/,2,98,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,cd
1242787735,"30.659915,104.085563",429,http://cd.xiaozhu.com/fangzi/1242787735.html,整租,4,锦江联升巷,1240949935,http://www.xiaozhu.com/fangdong/1240949935/,2,75,2室1厅1卫0厨0阳台,2,1,1,0,0,5,5,房客独享整套房屋,2,cd
3612249130,"30.656039,104.092353",430,http://cd.xiaozhu.com/fangzi/3612249130.html,整租,1,锦江天仙桥北路6号府河名居,1647319535,http://www.xiaozhu.com/fangdong/1647319535/,2,80,2室1厅2卫1厨1阳台,2,1,2,1,1,4,5,房客独享整套房屋,2,cd
1217865805,"30.619246,104.070831",438,http://cd.xiaozhu.com/fangzi/1217865805.html,整租,1,武侯桐梓林中路1号,628312600,http://www.xiaozhu.com/fangdong/628312600/,2,158,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,4,cd
3989065229,"30.618101,104.077272",436,http://cd.xiaozhu.com/fangzi/3989065229.html,单间出租,0,武侯长寿路10号,3906009129,http://www.xiaozhu.com/fangdong/3906009129/,1,10,4室2厅2卫1厨2阳台,4,2,2,1,2,6,4,可能与其他房客分住不同房间,1,cd
3480193730,"30.606375,104.154643",438,http://cd.xiaozhu.com/fangzi/3480193730.html,整租,0,锦江百日红中路506号,3479969729,http://www.xiaozhu.com/fangdong/3479969729/,2,150,4室2厅2卫1厨2阳台,4,2,2,1,2,8,5,房客独享整套房屋,4,cd
3480530529,"30.666817,104.060974",438,http://cd.xiaozhu.com/fangzi/3480530529.html,整租,0,青羊金河路59号,678188900,http://www.xiaozhu.com/fangdong/678188900/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
4079629730,"30.672113,104.058624",450,http://cd.xiaozhu.com/fangzi/4079629730.html,整租,3,青羊泡桐树街19号泡桐树公寓,4072991729,http://www.xiaozhu.com/fangdong/4072991729/,2,150,3室2厅2卫1厨3阳台,3,2,2,1,3,8,5,房客独享整套房屋,4,cd
1220209105,"30.622919,104.070076",449,http://cd.xiaozhu.com/fangzi/1220209105.html,整租,5,武侯桐梓林北路6号,1169684775,http://www.xiaozhu.com/fangdong/1169684775/,2,118,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,5,cd
1212569005,"30.655067,104.12426",455,http://cd.xiaozhu.com/fangzi/1212569005.html,整租,4,成华双成二路39号,1212562905,http://www.xiaozhu.com/fangdong/1212562905/,2,110,3室4厅1卫1厨1阳台,3,4,1,1,1,4,5,房客独享整套房屋,3,cd
3245449730,"30.629739,104.026854",450,http://cd.xiaozhu.com/fangzi/3245449730.html,整租,0,武侯佳灵路天邑华庭,3219581029,http://www.xiaozhu.com/fangdong/3219581029/,2,130,3室2厅1卫1厨2阳台,3,2,1,1,2,8,5,房客独享整套房屋,3,cd
2722792663,"30.693878,104.015548",449,http://cd.xiaozhu.com/fangzi/2722792663.html,整租,0,金牛金博北路78号,2050809282,http://www.xiaozhu.com/fangdong/2050809282/,2,120,3室2厅2卫1厨2阳台,3,2,2,1,2,5,5,房客独享整套房屋,3,cd
2761102563,"30.663042,104.058928",458,http://cd.xiaozhu.com/fangzi/2761102563.html,整租,5,青羊小南街109号西府少城,1221057805,http://www.xiaozhu.com/fangdong/1221057805/,2,114,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cd
4029769730,"30.630759,104.161903",458,http://cd.xiaozhu.com/fangzi/4029769730.html,整租,5,成华万科路4号万科魅力之城4期,3947397229,http://www.xiaozhu.com/fangdong/3947397229/,2,138,3室2厅2卫1厨2阳台,3,2,2,1,2,7,5,房客独享整套房屋,3,cd
2535006263,"30.670915,104.05808",458,http://cd.xiaozhu.com/fangzi/2535006263.html,整租,5,青羊宽窄巷子锦都三期（宽窄巷子D口，通惠门C口）,2534955663,http://www.xiaozhu.com/fangdong/2534955663/,2,110,3室2厅2卫1厨1阳台,3,2,2,1,1,6,5,房客独享整套房屋,3,cd
2959626463,"30.655251,104.088097",458,http://cd.xiaozhu.com/fangzi/2959626463.html,整租,1,锦江春熙路义学巷华置都汇华庭(春熙路太古里晶融汇喜年广场旁),1360160035,http://www.xiaozhu.com/fangdong/1360160035/,2,78,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,1,cd
1238806635,"30.651623,104.034378",458,http://cd.xiaozhu.com/fangzi/1238806635.html,整租,5,四川省成都市武侯区广福路5号,1212999605,http://www.xiaozhu.com/fangdong/1212999605/,2,100,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,2,cd
1246829735,"30.666853,104.060959",458,http://cd.xiaozhu.com/fangzi/1246829735.html,整租,0,青羊金河路59号,313274800,http://www.xiaozhu.com/fangdong/313274800/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,cd
1434806435,"30.676224,104.073624",458,http://cd.xiaozhu.com/fangzi/1434806435.html,整租,4,四川省成都市青羊区正府街172号,45231600,http://www.xiaozhu.com/fangdong/45231600/,2,78,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,cd
1786914535,"30.645763,104.035278",458,http://cd.xiaozhu.com/fangzi/1786914535.html,整租,0,武侯广福路,1786875635,http://www.xiaozhu.com/fangdong/1786875635/,2,89,2室2厅1卫1厨1阳台,2,2,1,1,1,6,5,房客独享整套房屋,3,cd
2072722282,"30.654509,104.079259",458,http://cd.xiaozhu.com/fangzi/2072722282.html,整租,0,锦江锦兴路大塘坎街,245254400,http://www.xiaozhu.com/fangdong/245254400/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,cd
