hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3258754429,"29.629984,119.043406",360,http://hz.xiaozhu.com/fangzi/3258754429.html,单间出租,0,淳安千岛湖镇阳光水岸度假村13幢排屋,2685743763,http://www.xiaozhu.com/fangdong/2685743763/,1,15,4室3厅4卫1厨2阳台,4,3,4,1,2,4,1,与房东分别住不同房间可能与其他房客分住不同房间,2,hz
2724357262,"30.306116,120.167495",368,http://hz.xiaozhu.com/fangzi/2724357262.html,整租,4,拱墅大关南五苑,2261569845,http://www.xiaozhu.com/fangdong/2261569845/,2,55,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
3487421429,"30.221203,120.114655",368,http://hz.xiaozhu.com/fangzi/3487421429.html,整租,4,西湖龙井村323号,3305463829,http://www.xiaozhu.com/fangdong/3305463829/,2,20,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
2181948360,"30.265503,120.174911",368,http://hz.xiaozhu.com/fangzi/2181948360.html,整租,2,上城永丰巷13号,1212921605,http://www.xiaozhu.com/fangdong/1212921605/,2,66,2室0厅1卫1厨0阳台,2,0,1,1,0,4,5,房客独享整套房屋,2,hz
2417712263,"30.308392,120.354011",368,http://hz.xiaozhu.com/fangzi/2417712263.html,整租,5,江干下沙6号大街四季风景苑,2417694463,http://www.xiaozhu.com/fangdong/2417694463/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,hz
1515590435,"30.275476,120.176031",369,http://hz.xiaozhu.com/fangzi/1515590435.html,整租,5,下城体育场路,1199925255,http://www.xiaozhu.com/fangdong/1199925255/,2,48,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,hz
1585387934,"30.273368,120.193742",368,http://hz.xiaozhu.com/fangzi/1585387934.html,单间出租,0,下城刀茅巷,1578414435,http://www.xiaozhu.com/fangdong/1578414435/,1,20,3室2厅1卫1厨2阳台,3,2,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,hz
1750571035,"30.222807,120.128769",368,http://hz.xiaozhu.com/fangzi/1750571035.html,整租,1,西湖满觉陇,1623371635,http://www.xiaozhu.com/fangdong/1623371635/,2,20,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
1416928035,"30.275133,120.17553",369,http://hz.xiaozhu.com/fangzi/1416928035.html,整租,5,下城体育场路,1199925255,http://www.xiaozhu.com/fangdong/1199925255/,2,40,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,hz
3009747329,"30.280459,120.098641",368,http://hz.xiaozhu.com/fangzi/3009747329.html,整租,0,西湖文新街道锋尚苑,2341029763,http://www.xiaozhu.com/fangdong/2341029763/,2,66,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,hz
2316145226,"30.308471,120.158683",369,http://hz.xiaozhu.com/fangzi/2316145226.html,整租,0,下城环城西路66号,2110017060,http://www.xiaozhu.com/fangdong/2110017060/,2,40,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
1750415735,"30.224398,120.127258",368,http://hz.xiaozhu.com/fangzi/1750415735.html,整租,0,西湖满觉陇,1623371635,http://www.xiaozhu.com/fangdong/1623371635/,2,20,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
2727428363,"29.805442,119.692893",368,http://hz.xiaozhu.com/fangzi/2727428363.html,整租,2,桐庐桐君街道迎春南路666号利时凌江名庭,2536210463,http://www.xiaozhu.com/fangdong/2536210463/,2,50,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,hz
767253939,"30.214611,120.210976",368,http://hz.xiaozhu.com/fangzi/767253939.html,整租,5,滨江滨盛路1826号,497659400,http://www.xiaozhu.com/fangdong/497659400/,2,51,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,hz
1748023935,"30.222454,120.143066",368,http://hz.xiaozhu.com/fangzi/1748023935.html,整租,1,西湖四眼井,1712572435,http://www.xiaozhu.com/fangdong/1712572435/,2,15,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
2259881544,"30.227768,120.139334",368,http://hz.xiaozhu.com/fangzi/2259881544.html,整租,1,西湖三台山路,2228046445,http://www.xiaozhu.com/fangdong/2228046445/,2,25,1室1厅1卫0厨0阳台,1,1,1,0,0,3,5,房客独享整套房屋,2,hz
1748102335,"30.222439,120.143333",368,http://hz.xiaozhu.com/fangzi/1748102335.html,整租,2,西湖四眼井,1712572435,http://www.xiaozhu.com/fangdong/1712572435/,2,15,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
1748423335,"30.221891,120.143303",368,http://hz.xiaozhu.com/fangzi/1748423335.html,整租,0,西湖四眼井,1712572435,http://www.xiaozhu.com/fangdong/1712572435/,2,15,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
1748307635,"30.222252,120.143372",368,http://hz.xiaozhu.com/fangzi/1748307635.html,整租,0,西湖四眼井,1712572435,http://www.xiaozhu.com/fangdong/1712572435/,2,15,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
3352312730,"30.251577,120.18177",368,http://hz.xiaozhu.com/fangzi/3352312730.html,整租,0,上城西湖大道,3352265829,http://www.xiaozhu.com/fangdong/3352265829/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,hz
3879050630,"30.244693,120.039963",368,http://hz.xiaozhu.com/fangzi/3879050630.html,整租,0,余杭宏丰家居城公寓,3878924029,http://www.xiaozhu.com/fangdong/3878924029/,2,69,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,hz
4289166014,"30.189567,120.230943",366,http://hz.xiaozhu.com/fangzi/4289166014.html,整租,0,滨江滨康路西兴路口玲珑府,4288663413,http://www.xiaozhu.com/fangdong/4288663413/,2,85,2室1厅2卫1厨0阳台,2,1,2,1,0,4,5,房客独享整套房屋,2,hz
3194430442,"30.224428,120.128487",368,http://hz.xiaozhu.com/fangzi/3194430442.html,整租,0,西湖其他满觉陇121号(满觉陇),1623371635,http://www.xiaozhu.com/fangdong/1623371635/,2,22,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
1186455035,"30.288151,120.170074",370,http://hz.xiaozhu.com/fangzi/1186455035.html,整租,5,下城河东路,1184853035,http://www.xiaozhu.com/fangdong/1184853035/,2,68,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
4213962829,"30.26021,120.176039",380,http://hz.xiaozhu.com/fangzi/4213962829.html,整租,0,上城岳王路1号东方金座,1115475378,http://www.xiaozhu.com/fangdong/1115475378/,2,56,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,2,hz
2790592463,"29.609696,119.038335",380,http://hz.xiaozhu.com/fangzi/2790592463.html,整租,5,淳安千岛湖镇碧云天1幢,2294623845,http://www.xiaozhu.com/fangdong/2294623845/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,hz
1015820160,"30.316101,120.135826",380,http://hz.xiaozhu.com/fangzi/1015820160.html,单间出租,0,拱墅小河佳苑,1015561660,http://www.xiaozhu.com/fangdong/1015561660/,1,13,2室1厅1卫1厨2阳台,2,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,hz
3250784429,"30.244645,120.130594",380,http://hz.xiaozhu.com/fangzi/3250784429.html,整租,0,西湖上茅家埠37号,3243066329,http://www.xiaozhu.com/fangdong/3243066329/,2,20,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,hz
3243347530,"30.244645,120.130594",380,http://hz.xiaozhu.com/fangzi/3243347530.html,整租,0,西湖上茅家埠37号,3243066329,http://www.xiaozhu.com/fangdong/3243066329/,2,30,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,hz
2340047762,"29.688409,119.061964",380,http://hz.xiaozhu.com/fangzi/2340047762.html,整租,0,淳安千岛湖左口毛岭10号,2322176227,http://www.xiaozhu.com/fangdong/2322176227/,2,50,1室1厅1卫0厨1阳台,1,1,1,0,1,2,5,房客独享整套房屋,1,hz
2078479581,"29.77532,119.715638",380,http://hz.xiaozhu.com/fangzi/2078479581.html,整租,0,桐庐大奇山路1088号巴比松庄园内,2076703582,http://www.xiaozhu.com/fangdong/2076703582/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
1398773635,"30.245284,120.165954",388,http://hz.xiaozhu.com/fangzi/1398773635.html,整租,4,上城清波街道柳浪新苑21幢,1158777905,http://www.xiaozhu.com/fangdong/1158777905/,2,62,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,hz
1756018135,"30.243635,120.165642",388,http://hz.xiaozhu.com/fangzi/1756018135.html,整租,4,上城清波街道柳浪阁2幢(西湖东面100米，雷峰塔往北500米，南山路、河坊街),1158777905,http://www.xiaozhu.com/fangdong/1158777905/,2,80,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,hz
4136655430,"30.258749,120.176132",388,http://hz.xiaozhu.com/fangzi/4136655430.html,整租,5,上城岳王路1号,2428869563,http://www.xiaozhu.com/fangdong/2428869563/,2,39,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,2,hz
2724960963,"30.291342,120.16787",388,http://hz.xiaozhu.com/fangzi/2724960963.html,整租,1,下城朝晖五区,2446169463,http://www.xiaozhu.com/fangdong/2446169463/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,hz
2520589863,"30.227835,119.732497",388,http://hz.xiaozhu.com/fangzi/2520589863.html,整租,4,临安锦绣山水苑,2520555463,http://www.xiaozhu.com/fangdong/2520555463/,2,137,2室2厅2卫1厨2阳台,2,2,2,1,2,4,5,房客独享整套房屋,2,hz
1646323534,"30.251755,120.11721",388,http://hz.xiaozhu.com/fangzi/1646323534.html,整租,0,西湖灵隐街道,1644906735,http://www.xiaozhu.com/fangdong/1644906735/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
1646568034,"30.251755,120.11721",388,http://hz.xiaozhu.com/fangzi/1646568034.html,单间出租,0,西湖灵隐街道,1644906735,http://www.xiaozhu.com/fangdong/1644906735/,1,25,8室0厅8卫0厨3阳台,8,0,8,0,3,2,4,可能与其他房客分住不同房间,1,hz
4025156530,"30.277709,120.16516",388,http://hz.xiaozhu.com/fangzi/4025156530.html,整租,3,下城武林路458号,3517752429,http://www.xiaozhu.com/fangdong/3517752429/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
3071542528,"30.249178,120.11289",388,http://hz.xiaozhu.com/fangzi/3071542528.html,整租,0,西湖灵隐白乐桥,2071836482,http://www.xiaozhu.com/fangdong/2071836482/,2,30,1室0厅1卫0厨1阳台,1,0,1,0,1,3,5,房客独享整套房屋,2,hz
3072986528,"30.249178,120.11289",388,http://hz.xiaozhu.com/fangzi/3072986528.html,整租,0,西湖灵隐白乐桥,2071836482,http://www.xiaozhu.com/fangdong/2071836482/,2,20,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,hz
2594833463,"29.602924,119.057763",388,http://hz.xiaozhu.com/fangzi/2594833463.html,整租,0,淳安千岛湖南苑新村,2255508845,http://www.xiaozhu.com/fangdong/2255508845/,2,80,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,hz
4595309614,"30.258936,120.17624",388,http://hz.xiaozhu.com/fangzi/4595309614.html,整租,0,上城岳王路1号东方金座A座,2602624363,http://www.xiaozhu.com/fangdong/2602624363/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,2,hz
4595783114,"30.272421,120.18837",388,http://hz.xiaozhu.com/fangzi/4595783114.html,整租,0,下城锦园6幢,2602624363,http://www.xiaozhu.com/fangdong/2602624363/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,hz
3489551729,"30.303928,120.167818",388,http://hz.xiaozhu.com/fangzi/3489551729.html,整租,0,拱墅德胜新村,2255508845,http://www.xiaozhu.com/fangdong/2255508845/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
3197788929,"30.293052,120.070003",388,http://hz.xiaozhu.com/fangzi/3197788929.html,单间出租,0,西湖西溪蝶园,2726701763,http://www.xiaozhu.com/fangdong/2726701763/,1,26,4室2厅3卫1厨5阳台,4,2,3,1,5,3,4,可能与其他房客分住不同房间,1,hz
2926543562,"30.300685,120.118016",388,http://hz.xiaozhu.com/fangzi/2926543562.html,整租,2,拱墅余杭塘路419号中天西城纪,2910767263,http://www.xiaozhu.com/fangdong/2910767263/,2,65,3室1厅1卫1厨1阳台,3,1,1,1,1,6,5,房客独享整套房屋,3,hz
2506346063,"30.310288,120.186535",388,http://hz.xiaozhu.com/fangzi/2506346063.html,整租,0,下城潮王路朝晖六区,2506307663,http://www.xiaozhu.com/fangdong/2506307663/,2,80,2室1厅1卫1厨2阳台,2,1,1,1,2,5,5,房客独享整套房屋,3,hz
2391857662,"30.251741,120.117218",388,http://hz.xiaozhu.com/fangzi/2391857662.html,整租,0,西湖灵隐街道,1644906735,http://www.xiaozhu.com/fangdong/1644906735/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,hz
2401171162,"30.251741,120.117218",388,http://hz.xiaozhu.com/fangzi/2401171162.html,整租,0,西湖灵隐街道,1644906735,http://www.xiaozhu.com/fangdong/1644906735/,2,15,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,hz
3898460730,"29.610089,119.056004",388,http://hz.xiaozhu.com/fangzi/3898460730.html,整租,0,淳安新安大街,3848922529,http://www.xiaozhu.com/fangdong/3848922529/,2,70,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,3,hz
3482580430,"30.259961,120.173649",388,http://hz.xiaozhu.com/fangzi/3482580430.html,整租,0,上城岳王路,3352265829,http://www.xiaozhu.com/fangdong/3352265829/,2,40,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,hz
1235641635,"30.282707,120.174026",390,http://hz.xiaozhu.com/fangzi/1235641635.html,整租,5,下城中山北路,1235591435,http://www.xiaozhu.com/fangdong/1235591435/,2,85,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,hz
1677608634,"29.706802,119.718292",390,http://hz.xiaozhu.com/fangzi/1677608634.html,整租,0,桐庐白云源景区,1674477135,http://www.xiaozhu.com/fangdong/1674477135/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,2,hz
1674550335,"29.706802,119.718292",390,http://hz.xiaozhu.com/fangzi/1674550335.html,整租,0,桐庐白云源景区,1674477135,http://www.xiaozhu.com/fangdong/1674477135/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
1366480835,"30.241076,120.17572",398,http://hz.xiaozhu.com/fangzi/1366480835.html,整租,4,上城城隍牌楼巷,1190694365,http://www.xiaozhu.com/fangdong/1190694365/,2,56,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
2317461127,"30.258967,120.176078",398,http://hz.xiaozhu.com/fangzi/2317461127.html,整租,5,上城岳王路1号东方金座A座,245326800,http://www.xiaozhu.com/fangdong/245326800/,2,58,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,2,hz
3511180130,"30.265584,120.183549",398,http://hz.xiaozhu.com/fangzi/3511180130.html,整租,5,下城新华路王马巷,1595045235,http://www.xiaozhu.com/fangdong/1595045235/,2,60,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
2071602482,"30.29504,120.048381",400,http://hz.xiaozhu.com/fangzi/2071602482.html,整租,5,余杭荆常大道758号,1133733655,http://www.xiaozhu.com/fangdong/1133733655/,2,135,2室2厅2卫1厨1阳台,2,2,2,1,1,5,5,房客独享整套房屋,3,hz
3328101830,"30.275291,120.174936",398,http://hz.xiaozhu.com/fangzi/3328101830.html,整租,3,下城体育场路261号,81671400,http://www.xiaozhu.com/fangdong/81671400/,2,49,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,hz
2548606363,"30.250954,120.174075",399,http://hz.xiaozhu.com/fangzi/2548606363.html,整租,3,上城火药局弄49号,1158777905,http://www.xiaozhu.com/fangdong/1158777905/,2,70,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,hz
1910263571,"30.275158,120.172668",399,http://hz.xiaozhu.com/fangzi/1910263571.html,整租,4,下城体育场路301号,1910227771,http://www.xiaozhu.com/fangdong/1910227771/,2,72,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,3,hz
3206319930,"30.282988,120.152214",398,http://hz.xiaozhu.com/fangzi/3206319930.html,整租,2,西湖文三新村11栋,1660825735,http://www.xiaozhu.com/fangdong/1660825735/,2,100,3室1厅1卫1厨1阳台,3,1,1,1,1,5,5,房客独享整套房屋,4,hz
2564822563,"30.258635,120.175967",398,http://hz.xiaozhu.com/fangzi/2564822563.html,整租,5,,2398543263,http://www.xiaozhu.com/fangdong/2398543263/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,4,5,房客独享整套房屋,3,hz
2380023363,"30.27665,120.198394",398,http://hz.xiaozhu.com/fangzi/2380023363.html,整租,1,江干凯旋金秋社区凯林巷5号,1322014135,http://www.xiaozhu.com/fangdong/1322014135/,2,87,3室1厅1卫1厨0阳台,3,1,1,1,0,6,5,房客独享整套房屋,3,hz
3017568428,"30.291757,120.187508",399,http://hz.xiaozhu.com/fangzi/3017568428.html,整租,0,下城朝晖路179号施家花园,2713361763,http://www.xiaozhu.com/fangdong/2713361763/,2,90,3室1厅1卫1厨1阳台,3,1,1,1,1,5,5,房客独享整套房屋,3,hz
1125970378,"30.247316,120.167496",398,http://hz.xiaozhu.com/fangzi/1125970378.html,整租,5,上城劳动路,1121965778,http://www.xiaozhu.com/fangdong/1121965778/,2,50,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,3,hz
3411369129,"30.258573,120.176057",398,http://hz.xiaozhu.com/fangzi/3411369129.html,整租,3,上城东方金座A座,2398543263,http://www.xiaozhu.com/fangdong/2398543263/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,2,hz
2149101559,"30.188693,120.095766",400,http://hz.xiaozhu.com/fangzi/2149101559.html,整租,0,西湖梅灵南路,2141508060,http://www.xiaozhu.com/fangdong/2141508060/,2,15,1室0厅1卫0厨0阳台,1,0,1,0,0,1,5,房客独享整套房屋,1,hz
3581726029,"30.27473,120.110328",399,http://hz.xiaozhu.com/fangzi/3581726029.html,单间出租,2,西湖新安嘉苑,3541037929,http://www.xiaozhu.com/fangdong/3541037929/,1,40,3室2厅1卫1厨1阳台,3,2,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,hz
3247273730,"30.236796,120.066068",399,http://hz.xiaozhu.com/fangzi/3247273730.html,单间出租,1,西湖杨梅山路和家园,3245603829,http://www.xiaozhu.com/fangdong/3245603829/,2,50,3室3厅4卫1厨4阳台,3,3,4,1,4,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,hz
2073455882,"30.179733,120.15297",398,http://hz.xiaozhu.com/fangzi/2073455882.html,整租,4,滨江积家,1143607365,http://www.xiaozhu.com/fangdong/1143607365/,2,80,1室1厅2卫1厨0阳台,1,1,2,1,0,4,5,房客独享整套房屋,2,hz
1750359835,"30.223618,120.127617",398,http://hz.xiaozhu.com/fangzi/1750359835.html,整租,0,西湖满觉陇,1623371635,http://www.xiaozhu.com/fangdong/1623371635/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,hz
2554293362,"30.251881,120.117165",398,http://hz.xiaozhu.com/fangzi/2554293362.html,整租,2,西湖灵隐寺景区白乐桥281号曼陀罗客栈,1910514971,http://www.xiaozhu.com/fangdong/1910514971/,2,25,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,2,hz
4374801913,"30.049665,119.946234",399,http://hz.xiaozhu.com/fangzi/4374801913.html,单间出租,0,富阳体育场路221号富宸嘉苑,4168831529,http://www.xiaozhu.com/fangdong/4168831529/,1,30,3室2厅2卫1厨3阳台,3,2,2,1,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,hz
1304639135,"29.611073,119.042671",398,http://hz.xiaozhu.com/fangzi/1304639135.html,整租,2,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,38,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,hz
3894255230,"30.219642,120.183423",398,http://hz.xiaozhu.com/fangzi/3894255230.html,整租,2,上城海运国际大厦,3893858229,http://www.xiaozhu.com/fangdong/3893858229/,2,56,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,hz
4527770513,"30.316237,120.354286",398,http://hz.xiaozhu.com/fangzi/4527770513.html,整租,0,江干下沙二号大街和五号大街交叉口和达城,1143607365,http://www.xiaozhu.com/fangdong/1143607365/,2,50,1室0厅1卫1厨0阳台,1,0,1,1,0,4,5,房客独享整套房屋,2,hz
1287867735,"29.611324,119.043922",398,http://hz.xiaozhu.com/fangzi/1287867735.html,整租,1,淳安新安大街12号,1287837635,http://www.xiaozhu.com/fangdong/1287837635/,2,38,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,hz
3194939757,"30.179733,120.152916",398,http://hz.xiaozhu.com/fangzi/3194939757.html,整租,1,滨江积家,1143607365,http://www.xiaozhu.com/fangdong/1143607365/,2,80,1室1厅2卫1厨0阳台,1,1,2,1,0,2,5,房客独享整套房屋,1,hz
2084086982,"30.17595,120.148425",399,http://hz.xiaozhu.com/fangzi/2084086982.html,单间出租,0,滨江滨文路646号浙新小区,1586204135,http://www.xiaozhu.com/fangdong/1586204135/,1,25,2室1厅1卫1厨1阳台,2,1,1,1,1,2,4,可能与其他房客分住不同房间,1,hz
